exp_a,exp_b,trial_id,expertise_a,expertise_b,score
44,145,2,low,medium,0.8439658344616537
44,142,2,low,medium,0.7829115943409722
44,120,2,low,medium,0.8352349474029829
44,89,2,low,medium,0.7945509222377924
44,190,2,low,medium,0.7850000547152807
44,185,2,low,medium,0.8409481720453269
44,147,2,low,medium,0.8119054242433683
44,155,2,low,medium,0.759456589275885
44,158,2,low,medium,0.8605338267401479
44,169,2,low,medium,0.7883608086000984
44,135,2,low,medium,0.8449284498549172
44,203,2,low,medium,0.901221571884834
44,171,2,low,medium,0.7631921478655874
56,6,2,low,medium,0.8876433798382879
44,210,2,low,medium,0.7773886368830687
44,191,2,low,medium,0.7455871456791882
56,4,2,low,medium,0.8225793642657575
56,14,2,low,medium,0.8552896897101605
44,168,2,low,medium,0.8318550377543465
44,197,2,low,medium,0.8047905630200641
56,15,2,low,medium,0.8768104299792934
44,215,2,low,medium,0.7945215108611771
44,214,2,low,medium,0.8234938409912123
44,151,2,low,medium,0.8501169721015706
56,24,2,low,medium,0.7809837545805333
44,192,2,low,medium,0.8254707320585948
56,20,2,low,medium,0.8370674640147026
56,18,2,low,medium,0.8118617958378403
56,32,2,low,medium,0.808168418572854
44,212,2,low,medium,0.8586486015941115
56,25,2,low,medium,0.8789768784630858
56,42,2,low,medium,0.8547948011088435
44,202,2,low,medium,0.8260609535211184
56,40,2,low,medium,0.8407192529641249
56,51,2,low,medium,0.7261553428845616
56,16,2,low,medium,0.8199392403883107
56,33,2,low,medium,0.8222453071718463
56,17,2,low,medium,0.8346047181053313
56,53,2,low,medium,0.8809877611549304
56,50,2,low,medium,0.792716086456807
56,57,2,low,medium,0.8763084481518962
44,206,2,low,medium,0.7254957193559236
56,58,2,low,medium,0.7419125934970423
56,54,2,low,medium,0.8031230158636263
56,66,2,low,medium,0.8573850642292733
44,194,2,low,medium,0.8713459106180724
44,207,2,low,medium,0.7718518814351937
56,62,2,low,medium,0.8944236226407705
56,55,2,low,medium,0.8418888576942619
56,72,2,low,medium,0.8161157100465058
56,73,2,low,medium,0.833500957542612
56,61,2,low,medium,0.7672808293683597
56,105,2,low,medium,0.9009606797730201
56,108,2,low,medium,0.8375442277352998
56,115,2,low,medium,0.8805244995078793
56,88,2,low,medium,0.8809855727840962
56,112,2,low,medium,0.8779997181302786
56,125,2,low,medium,0.8814128907386515
56,97,2,low,medium,0.7778115245426378
56,117,2,low,medium,0.7699504008353254
56,120,2,low,medium,0.8506700161194944
56,81,2,low,medium,0.8385733637236983
56,89,2,low,medium,0.8101610683552727
56,75,2,low,medium,0.8116808380912223
56,142,2,low,medium,0.7815471250894068
56,143,2,low,medium,0.7072013956183136
56,91,2,low,medium,0.7487800462950175
56,145,2,low,medium,0.8248364791562413
56,84,2,low,medium,0.7662006957820693
56,135,2,low,medium,0.8904880151425517
56,83,2,low,medium,0.7733302320208462
56,169,2,low,medium,0.7907037871360431
56,185,2,low,medium,0.8400108396025481
56,190,2,low,medium,0.7091575884385809
56,155,2,low,medium,0.7893796115833404
56,147,2,low,medium,0.8361875656781916
56,158,2,low,medium,0.8294686340965916
56,171,2,low,medium,0.7894080113522938
56,151,2,low,medium,0.8850860710277753
56,203,2,low,medium,0.9193827464985539
56,191,2,low,medium,0.7483525701160886
56,168,2,low,medium,0.8614772377709853
56,210,2,low,medium,0.7859645870731456
56,192,2,low,medium,0.8685286575387627
56,197,2,low,medium,0.8165266311620588
56,212,2,low,medium,0.8721129772797767
56,206,2,low,medium,0.804674894618319
56,215,2,low,medium,0.7760035023960701
56,194,2,low,medium,0.8933325342745466
56,207,2,low,medium,0.7621287657720213
60,6,2,low,medium,0.8625676128336037
56,214,2,low,medium,0.8704949013462236
60,14,2,low,medium,0.8252463810867882
60,15,2,low,medium,0.8434103818938099
56,202,2,low,medium,0.8588509789395565
60,4,2,low,medium,0.8301830436934519
60,16,2,low,medium,0.8136117753689911
60,17,2,low,medium,0.8277402436437068
60,20,2,low,medium,0.82079226417437
60,32,2,low,medium,0.8037684482213833
60,42,2,low,medium,0.8460927084876683
60,51,2,low,medium,0.8166634202825129
60,40,2,low,medium,0.8347450733912158
60,24,2,low,medium,0.7673224992015703
60,18,2,low,medium,0.8123090332367615
60,33,2,low,medium,0.7845628342520174
60,53,2,low,medium,0.8685498469278714
60,57,2,low,medium,0.8990555471777645
60,54,2,low,medium,0.7944170221486669
60,66,2,low,medium,0.8915726817837838
60,58,2,low,medium,0.7753133817811856
60,25,2,low,medium,0.8262575873334314
60,50,2,low,medium,0.8493044621366835
60,62,2,low,medium,0.853917994052394
60,88,2,low,medium,0.8996956060533734
60,61,2,low,medium,0.7727179186274531
60,108,2,low,medium,0.8673601231149969
60,105,2,low,medium,0.8598821834178045
60,55,2,low,medium,0.8265166273692139
60,75,2,low,medium,0.7967214147683306
60,73,2,low,medium,0.8074550559524123
60,84,2,low,medium,0.7572172937938197
60,81,2,low,medium,0.8075315503549064
60,91,2,low,medium,0.7137463556525006
60,72,2,low,medium,0.8020836279628545
60,83,2,low,medium,0.7954555781225224
60,115,2,low,medium,0.8456081109249675
60,125,2,low,medium,0.8889235364072792
60,97,2,low,medium,0.7177441653199541
60,112,2,low,medium,0.8304771244432738
60,117,2,low,medium,0.7743235255145553
60,89,2,low,medium,0.7504829480270614
60,120,2,low,medium,0.8326911238333826
60,143,2,low,medium,0.7602639253526621
60,145,2,low,medium,0.8357681715163283
60,142,2,low,medium,0.7462249680347909
60,155,2,low,medium,0.7785274575510128
60,190,2,low,medium,0.7737112659277094
60,185,2,low,medium,0.8264631135756156
60,158,2,low,medium,0.8231864875820453
60,169,2,low,medium,0.7945312635473556
60,135,2,low,medium,0.8435606366900648
60,147,2,low,medium,0.8164486987789205
60,203,2,low,medium,0.9138700762608399
60,191,2,low,medium,0.7288015852496044
60,171,2,low,medium,0.7263973712129482
60,192,2,low,medium,0.8292480108601523
60,197,2,low,medium,0.7850944048532003
60,210,2,low,medium,0.784745288733942
60,212,2,low,medium,0.8454830926740011
60,168,2,low,medium,0.8248399837605126
60,151,2,low,medium,0.8355820494065859
63,6,2,low,medium,0.8751546517656693
60,207,2,low,medium,0.7415961157004011
60,206,2,low,medium,0.7398556607132858
60,215,2,low,medium,0.7959441704918183
63,4,2,low,medium,0.8490457441572336
60,214,2,low,medium,0.8117236768230742
63,14,2,low,medium,0.8829147738001377
63,15,2,low,medium,0.8798643175670409
60,194,2,low,medium,0.8364380808631516
63,16,2,low,medium,0.8645118988717228
63,17,2,low,medium,0.8610723278656186
63,20,2,low,medium,0.8661598447324348
63,18,2,low,medium,0.7836775086350379
63,32,2,low,medium,0.8644975437902044
63,24,2,low,medium,0.8336382027156007
63,57,2,low,medium,0.9026605579683888
63,33,2,low,medium,0.8058135697726779
63,42,2,low,medium,0.8665049688197957
63,25,2,low,medium,0.8885154945640384
63,53,2,low,medium,0.8784606938238633
63,58,2,low,medium,0.8039122705266942
63,61,2,low,medium,0.7963284647539155
63,66,2,low,medium,0.9004650152045574
63,51,2,low,medium,0.8194119775327494
63,54,2,low,medium,0.7422715621656293
63,40,2,low,medium,0.8680242483349428
63,88,2,low,medium,0.9047870149838588
63,62,2,low,medium,0.8691693012485908
63,50,2,low,medium,0.8531821140432209
60,202,2,low,medium,0.8325681105126723
63,72,2,low,medium,0.8118456707919941
63,73,2,low,medium,0.8186639973971968
63,108,2,low,medium,0.8680576438810265
63,105,2,low,medium,0.8908977472166613
63,84,2,low,medium,0.7855449755701918
63,75,2,low,medium,0.8113961375768468
63,91,2,low,medium,0.8007300131063204
63,81,2,low,medium,0.762386045506209
63,55,2,low,medium,0.8604593819766895
63,83,2,low,medium,0.8327245149408222
63,115,2,low,medium,0.8814128142296268
63,125,2,low,medium,0.9143863493473741
63,97,2,low,medium,0.8207808744110905
63,89,2,low,medium,0.8134939064182426
63,112,2,low,medium,0.8853410780881906
63,143,2,low,medium,0.7880756299965961
63,120,2,low,medium,0.8235537440416105
63,145,2,low,medium,0.8539175306161341
63,142,2,low,medium,0.7941309595223327
63,117,2,low,medium,0.8043416714697857
63,155,2,low,medium,0.8037927083161646
63,158,2,low,medium,0.8557376432324484
63,190,2,low,medium,0.7805796443978215
63,135,2,low,medium,0.8855001830641761
63,147,2,low,medium,0.8681424963640768
63,169,2,low,medium,0.7976493127422556
63,185,2,low,medium,0.8738517407107282
63,203,2,low,medium,0.9217619945466394
63,171,2,low,medium,0.8080008989064734
63,151,2,low,medium,0.8854106321566267
63,197,2,low,medium,0.7940081703083431
63,191,2,low,medium,0.7739353386046796
63,192,2,low,medium,0.8515762676932617
63,210,2,low,medium,0.8148813775823088
63,212,2,low,medium,0.8745269746368064
63,206,2,low,medium,0.802707252021443
63,168,2,low,medium,0.8663026108560807
63,207,2,low,medium,0.8081425157803763
63,215,2,low,medium,0.8237331667347332
63,194,2,low,medium,0.8785607191157166
64,6,2,low,medium,0.9063636589677926
63,214,2,low,medium,0.8760160722015238
64,14,2,low,medium,0.8882341616192697
63,202,2,low,medium,0.8454811887211272
64,15,2,low,medium,0.8820170066779239
64,4,2,low,medium,0.8618729231879704
64,16,2,low,medium,0.8530474928546108
64,42,2,low,medium,0.8805725683458004
64,17,2,low,medium,0.8624510888473907
64,32,2,low,medium,0.8783267121601266
64,51,2,low,medium,0.8750470151191104
64,24,2,low,medium,0.8338621949845597
64,40,2,low,medium,0.8757394773406644
64,20,2,low,medium,0.8610878514383711
64,57,2,low,medium,0.9275171393517709
64,54,2,low,medium,0.8519570533061961
64,33,2,low,medium,0.831235353326843
64,18,2,low,medium,0.8342422137735651
64,66,2,low,medium,0.9342873491314206
64,53,2,low,medium,0.8819869656207797
64,58,2,low,medium,0.8488758011174031
64,62,2,low,medium,0.8960980760128691
64,61,2,low,medium,0.8287451009797604
64,88,2,low,medium,0.9240792408441728
64,25,2,low,medium,0.8577772357875055
64,50,2,low,medium,0.8466746583717157
64,105,2,low,medium,0.897773554431574
64,55,2,low,medium,0.8450824244011267
64,108,2,low,medium,0.894182129109713
64,75,2,low,medium,0.8267773066226
64,91,2,low,medium,0.8213835523857866
64,84,2,low,medium,0.8176379042115315
64,72,2,low,medium,0.8288704974664654
64,83,2,low,medium,0.80368129036116
64,81,2,low,medium,0.835835706093555
64,115,2,low,medium,0.8796531753856598
64,125,2,low,medium,0.918893625875833
64,112,2,low,medium,0.8659592682096846
64,97,2,low,medium,0.7972579745277437
64,143,2,low,medium,0.8412070143188214
64,117,2,low,medium,0.8135979712039777
64,73,2,low,medium,0.8199312669275497
64,142,2,low,medium,0.8072203434413896
64,120,2,low,medium,0.8710353463605599
64,190,2,low,medium,0.8576907751178199
64,185,2,low,medium,0.8929630358140571
64,145,2,low,medium,0.8742954351463609
64,169,2,low,medium,0.8454694492471206
64,89,2,low,medium,0.7926033891352929
64,158,2,low,medium,0.8775584676103736
64,147,2,low,medium,0.8685154507011563
64,171,2,low,medium,0.8151175568639208
64,155,2,low,medium,0.8464280180686656
64,203,2,low,medium,0.9393579708637035
64,191,2,low,medium,0.8106407693147264
65,4,2,low,medium,0.8774452916861407
65,6,2,low,medium,0.8826339158966459
64,210,2,low,medium,0.858140949981154
65,14,2,low,medium,0.8866271014246946
65,15,2,low,medium,0.8704710408302292
64,212,2,low,medium,0.882528226091568
65,16,2,low,medium,0.8853965248312718
65,17,2,low,medium,0.8778848806551819
64,192,2,low,medium,0.8647416806902053
64,135,2,low,medium,0.8589047201748375
64,206,2,low,medium,0.8142199098869516
65,20,2,low,medium,0.9020630370721986
65,18,2,low,medium,0.9311674322314363
65,24,2,low,medium,0.9168791824494301
64,197,2,low,medium,0.8465301910298115
65,32,2,low,medium,0.8785602350005902
65,33,2,low,medium,0.9247431252240715
65,42,2,low,medium,0.8877087676938
65,40,2,low,medium,0.8791253701189993
65,25,2,low,medium,0.923505873460716
64,215,2,low,medium,0.826279802551013
64,214,2,low,medium,0.8539943766932654
65,51,2,low,medium,0.8815326302020451
64,207,2,low,medium,0.7921566658481024
65,50,2,low,medium,0.8999779636974315
65,54,2,low,medium,0.903147807754581
65,66,2,low,medium,0.8382461911152919
65,58,2,low,medium,0.9191312063313495
65,61,2,low,medium,0.9142635089057048
65,62,2,low,medium,0.8760248335127666
65,53,2,low,medium,0.862636249802819
65,55,2,low,medium,0.936712427954676
64,151,2,low,medium,0.8607487556527579
65,57,2,low,medium,0.8125816188919209
64,168,2,low,medium,0.8327921846604297
64,194,2,low,medium,0.8488293780059141
65,73,2,low,medium,0.929933287330591
65,75,2,low,medium,0.9247453850801475
65,88,2,low,medium,0.8441091766997998
65,83,2,low,medium,0.9209032007271358
65,84,2,low,medium,0.9135840743347731
65,81,2,low,medium,0.929207506792262
65,105,2,low,medium,0.8821635272703781
65,91,2,low,medium,0.9405561049199075
65,72,2,low,medium,0.9134431810472343
65,112,2,low,medium,0.897093600076221
65,97,2,low,medium,0.923593543771971
65,108,2,low,medium,0.851662015543306
65,115,2,low,medium,0.8681725288031665
65,125,2,low,medium,0.8896249006609978
65,89,2,low,medium,0.9530822117821826
65,120,2,low,medium,0.8874132524735071
65,117,2,low,medium,0.9238249626132554
65,142,2,low,medium,0.9232641487083598
65,143,2,low,medium,0.9089757044293822
65,135,2,low,medium,0.9027160146164503
65,147,2,low,medium,0.8976486172014332
65,158,2,low,medium,0.8943211321816843
65,169,2,low,medium,0.8807789722595867
65,145,2,low,medium,0.8364803108962485
65,155,2,low,medium,0.9035200844060172
65,185,2,low,medium,0.865549202596761
65,171,2,low,medium,0.951253512683651
65,168,2,low,medium,0.9288059057138499
65,190,2,low,medium,0.8903442682922692
65,191,2,low,medium,0.9216339894690699
65,192,2,low,medium,0.9248957222038715
65,151,2,low,medium,0.9389331837633679
65,194,2,low,medium,0.9224818079698827
65,203,2,low,medium,0.8748058651763578
65,197,2,low,medium,0.9462748173361607
65,206,2,low,medium,0.9306521474604956
65,207,2,low,medium,0.9390128884422604
65,210,2,low,medium,0.8918484719860563
65,212,2,low,medium,0.8918396474580217
64,202,2,low,medium,0.8176999327609826
65,202,2,low,medium,0.952693079838651
65,215,2,low,medium,0.9156847179234698
65,214,2,low,medium,0.9153643405084524
67,6,2,low,medium,0.7477219544076288
67,4,2,low,medium,0.8448228879307335
67,15,2,low,medium,0.8506888789833225
67,16,2,low,medium,0.7969181807923418
67,17,2,low,medium,0.8347708314354922
67,14,2,low,medium,0.7807775743849745
67,20,2,low,medium,0.8414060635117985
67,42,2,low,medium,0.8658650257950428
67,51,2,low,medium,0.8930359767119055
67,40,2,low,medium,0.8320334301221765
67,18,2,low,medium,0.9102748935104131
67,24,2,low,medium,0.9195758522131656
67,32,2,low,medium,0.7937293311167134
67,33,2,low,medium,0.8703366907534944
67,53,2,low,medium,0.8581530265561295
67,54,2,low,medium,0.8955470511440734
67,57,2,low,medium,0.9029178460974548
67,25,2,low,medium,0.7991421194641859
67,62,2,low,medium,0.8542837739828028
67,66,2,low,medium,0.9508237401810924
67,50,2,low,medium,0.9192924005879515
67,61,2,low,medium,0.8632210172667563
67,58,2,low,medium,0.8494518153537749
67,88,2,low,medium,0.8495739401337499
67,108,2,low,medium,0.8975366058067398
67,105,2,low,medium,0.795950263478005
67,73,2,low,medium,0.8658328289928134
67,55,2,low,medium,0.8647491018030665
67,81,2,low,medium,0.9076823650703087
67,91,2,low,medium,0.9040510326992948
67,83,2,low,medium,0.8817630997690992
67,84,2,low,medium,0.8687795988411248
67,97,2,low,medium,0.8760116088835549
67,115,2,low,medium,0.8232088959553469
67,112,2,low,medium,0.7984940564737051
67,89,2,low,medium,0.9011751792756189
67,75,2,low,medium,0.8877611559480414
67,72,2,low,medium,0.863914687809509
67,120,2,low,medium,0.8384875573348678
67,125,2,low,medium,0.8474051941685918
67,117,2,low,medium,0.91024056610619
67,135,2,low,medium,0.8140474907054869
67,158,2,low,medium,0.8356195904451024
67,155,2,low,medium,0.8603954196181355
67,190,2,low,medium,0.8945936339516144
67,142,2,low,medium,0.8794519776144303
67,147,2,low,medium,0.7384241892265505
67,169,2,low,medium,0.8689436434359796
67,143,2,low,medium,0.8999286804979613
67,145,2,low,medium,0.8217989340528487
67,151,2,low,medium,0.8279255249278518
67,203,2,low,medium,0.8570611395443605
67,191,2,low,medium,0.8786311327519704
67,185,2,low,medium,0.7714409493511409
67,168,2,low,medium,0.8356284137186867
67,197,2,low,medium,0.8779906344320977
67,210,2,low,medium,0.8611052911293064
67,194,2,low,medium,0.8557616073393871
67,206,2,low,medium,0.8278892357687743
67,212,2,low,medium,0.7711049485921329
67,171,2,low,medium,0.8784358073095584
67,207,2,low,medium,0.8905765373272394
67,214,2,low,medium,0.8038764366741338
71,4,2,low,medium,0.9049315859919633
71,6,2,low,medium,0.8682585084842293
67,202,2,low,medium,0.8976538790734392
71,14,2,low,medium,0.8977199265399306
67,215,2,low,medium,0.9120733520660073
71,15,2,low,medium,0.8655659406196853
71,16,2,low,medium,0.8813189169939324
71,18,2,low,medium,0.8991537848316226
67,192,2,low,medium,0.8654306853141481
71,32,2,low,medium,0.8789764663400301
71,24,2,low,medium,0.9198552685581377
71,20,2,low,medium,0.9038560306857065
71,42,2,low,medium,0.8528367025602017
71,33,2,low,medium,0.8935905989668953
71,51,2,low,medium,0.8460236217393583
71,40,2,low,medium,0.8555042217740682
71,17,2,low,medium,0.9000623588487903
71,54,2,low,medium,0.8920251982066328
71,53,2,low,medium,0.8540656802561237
71,50,2,low,medium,0.887783390027327
71,25,2,low,medium,0.9048874261808874
71,66,2,low,medium,0.8900226393839749
71,62,2,low,medium,0.8772145685912421
71,61,2,low,medium,0.8695097344477091
71,57,2,low,medium,0.8924869500898497
71,58,2,low,medium,0.8919580403889573
71,73,2,low,medium,0.9068434212584596
71,84,2,low,medium,0.8656295736859217
71,108,2,low,medium,0.8306882749901433
71,91,2,low,medium,0.9169174191532703
71,81,2,low,medium,0.9192886465963493
71,75,2,low,medium,0.9090287477028582
71,105,2,low,medium,0.8830901968926564
71,72,2,low,medium,0.8790277914313394
71,97,2,low,medium,0.9160153937746102
71,88,2,low,medium,0.8318863215782172
71,55,2,low,medium,0.9243697277115268
71,112,2,low,medium,0.892301884588813
71,117,2,low,medium,0.9072343086208462
71,120,2,low,medium,0.8674127909873942
71,125,2,low,medium,0.8408211247576339
71,115,2,low,medium,0.8996283738807259
71,83,2,low,medium,0.8944555275156664
71,145,2,low,medium,0.8669760724599124
71,143,2,low,medium,0.8825044076544375
71,155,2,low,medium,0.8760228868079131
71,147,2,low,medium,0.8769410380691001
71,169,2,low,medium,0.8825398021631865
71,158,2,low,medium,0.894255119838148
71,135,2,low,medium,0.886747497084688
71,190,2,low,medium,0.8669033953631523
71,185,2,low,medium,0.8817607652675539
71,89,2,low,medium,0.9248824578009038
71,191,2,low,medium,0.8887816339036317
71,171,2,low,medium,0.9183192793792275
71,142,2,low,medium,0.8880557452377683
71,151,2,low,medium,0.9264507276035056
71,203,2,low,medium,0.8592030931490554
71,192,2,low,medium,0.8930111839292415
71,210,2,low,medium,0.8679491582798199
71,212,2,low,medium,0.903634184304275
71,206,2,low,medium,0.8812331887898648
71,215,2,low,medium,0.8921136173112908
71,168,2,low,medium,0.8986322945901417
71,202,2,low,medium,0.9309936491174586
74,4,2,low,medium,0.7761356712213179
74,14,2,low,medium,0.7732016638949372
74,15,2,low,medium,0.8416540374499489
71,214,2,low,medium,0.8953514611371292
74,6,2,low,medium,0.8166424889337104
71,197,2,low,medium,0.9121548299527693
71,207,2,low,medium,0.9097128526504906
74,17,2,low,medium,0.7420992816409703
74,16,2,low,medium,0.7737745322572417
74,18,2,low,medium,0.8839527374040945
74,20,2,low,medium,0.7715125482973554
74,32,2,low,medium,0.7114753941959457
71,194,2,low,medium,0.9017401655228361
74,40,2,low,medium,0.8152431353477037
74,51,2,low,medium,0.8395228396163557
74,33,2,low,medium,0.8668554695307445
74,24,2,low,medium,0.8638795087977604
74,25,2,low,medium,0.8226408954898098
74,53,2,low,medium,0.8574607475578698
74,42,2,low,medium,0.8818854337445297
74,54,2,low,medium,0.8597950477301382
74,50,2,low,medium,0.8706483274426583
74,57,2,low,medium,0.8387401282745731
74,58,2,low,medium,0.8281761364968743
74,61,2,low,medium,0.850337774035124
74,62,2,low,medium,0.8371726409919166
74,55,2,low,medium,0.8318326305510886
74,66,2,low,medium,0.8439057966048139
74,88,2,low,medium,0.8331581629506002
74,75,2,low,medium,0.8778440581056788
74,84,2,low,medium,0.8553681508120821
74,91,2,low,medium,0.8545742725489415
74,81,2,low,medium,0.8925061403337705
74,108,2,low,medium,0.8669017564840933
74,115,2,low,medium,0.8055648156400915
74,73,2,low,medium,0.8869517151278813
74,120,2,low,medium,0.8259564071304355
74,112,2,low,medium,0.8203185960471786
74,89,2,low,medium,0.8857779163383845
74,125,2,low,medium,0.850675144008978
74,117,2,low,medium,0.8340448207664632
74,143,2,low,medium,0.8400325331268116
74,155,2,low,medium,0.830610348910568
74,142,2,low,medium,0.8500518720877459
74,72,2,low,medium,0.8664588475615052
74,147,2,low,medium,0.8193557616647668
74,105,2,low,medium,0.8304875564742519
74,83,2,low,medium,0.8597001381148102
74,169,2,low,medium,0.8578470019172862
74,158,2,low,medium,0.8294807291226359
74,151,2,low,medium,0.8646726948562952
74,185,2,low,medium,0.7639754020448606
74,190,2,low,medium,0.8262821406224815
74,97,2,low,medium,0.8482162388995137
74,145,2,low,medium,0.7883147447061024
74,191,2,low,medium,0.8529294156281755
74,192,2,low,medium,0.8660650761208354
74,135,2,low,medium,0.8651015735183065
74,171,2,low,medium,0.8991859601654049
74,197,2,low,medium,0.8748615326312005
74,203,2,low,medium,0.8680963280654149
74,210,2,low,medium,0.8240257588871662
74,212,2,low,medium,0.8061325196806873
74,194,2,low,medium,0.8592762467454914
74,214,2,low,medium,0.8404337027765703
74,207,2,low,medium,0.8646351674223101
74,215,2,low,medium,0.8782470736535084
74,168,2,low,medium,0.8538996146094205
74,206,2,low,medium,0.8672576011600006
74,202,2,low,medium,0.8962992986676326
77,4,2,low,medium,0.8178275740420059
77,15,2,low,medium,0.8775535669307023
77,14,2,low,medium,0.8516513068171471
77,6,2,low,medium,0.8624233212881466
77,51,2,low,medium,0.840318299185879
77,16,2,low,medium,0.8129422808533167
77,20,2,low,medium,0.8192339315007396
77,42,2,low,medium,0.8884665132340187
77,17,2,low,medium,0.8287659951370993
77,40,2,low,medium,0.8594562110905418
77,32,2,low,medium,0.8257455292038693
77,18,2,low,medium,0.8299323173087199
77,33,2,low,medium,0.8122539110435282
77,24,2,low,medium,0.7867077129631521
77,54,2,low,medium,0.8068744664294772
77,53,2,low,medium,0.8853165274029673
77,57,2,low,medium,0.917229051159753
77,25,2,low,medium,0.8447140815956263
77,66,2,low,medium,0.907032908777653
77,58,2,low,medium,0.7713365263181633
77,50,2,low,medium,0.8456013243098911
77,62,2,low,medium,0.8831725284776304
77,61,2,low,medium,0.80099834648405
77,88,2,low,medium,0.9208852399360229
77,108,2,low,medium,0.8980954554626909
77,105,2,low,medium,0.8857159929502332
77,72,2,low,medium,0.8019142190019952
77,55,2,low,medium,0.81566414069891
77,75,2,low,medium,0.8175747465833875
77,73,2,low,medium,0.8250606099891232
77,115,2,low,medium,0.8595579123801839
77,81,2,low,medium,0.8208470174251621
77,84,2,low,medium,0.7752764360136872
77,83,2,low,medium,0.7989449916401142
77,91,2,low,medium,0.730838157397929
77,125,2,low,medium,0.9123927359467046
77,97,2,low,medium,0.7606970910111571
77,112,2,low,medium,0.8706057431854907
77,117,2,low,medium,0.7790919259358047
77,120,2,low,medium,0.8496851715044403
77,143,2,low,medium,0.7696835324629939
77,190,2,low,medium,0.8061551856590815
77,89,2,low,medium,0.7443157394259837
77,185,2,low,medium,0.8442953009265142
77,145,2,low,medium,0.8465193581590444
77,169,2,low,medium,0.8482264669106487
77,142,2,low,medium,0.7697542390860406
77,158,2,low,medium,0.8359760681156851
77,155,2,low,medium,0.8126908490160976
77,147,2,low,medium,0.8245156770464613
77,135,2,low,medium,0.8490542924217579
77,203,2,low,medium,0.9318539660488742
77,191,2,low,medium,0.7657192191043726
77,171,2,low,medium,0.7798438733739774
78,4,2,low,medium,0.8652040332607205
78,6,2,low,medium,0.8209309696958385
77,192,2,low,medium,0.8375975925968385
77,197,2,low,medium,0.7955094829995485
77,210,2,low,medium,0.8133111958185704
78,14,2,low,medium,0.8592445924797153
77,212,2,low,medium,0.8596439678556573
78,16,2,low,medium,0.8481803709379178
78,15,2,low,medium,0.8414390316221676
78,17,2,low,medium,0.8344882300991852
77,168,2,low,medium,0.8245808736106212
77,151,2,low,medium,0.8239038179643975
78,20,2,low,medium,0.8453581886447175
77,206,2,low,medium,0.7563429463772173
78,24,2,low,medium,0.8228303565045788
78,32,2,low,medium,0.8141041957585534
78,18,2,low,medium,0.8240626509479787
77,215,2,low,medium,0.8327183516840215
77,194,2,low,medium,0.8444307356487777
78,25,2,low,medium,0.8940924896230128
78,42,2,low,medium,0.7921507780294944
78,33,2,low,medium,0.8325876388506123
78,40,2,low,medium,0.8528423691682546
78,51,2,low,medium,0.7211544917164556
78,53,2,low,medium,0.8395396847096698
77,214,2,low,medium,0.8427462576792955
78,57,2,low,medium,0.8581968725389709
77,207,2,low,medium,0.7295799274798631
78,54,2,low,medium,0.797548662545868
78,62,2,low,medium,0.8403775071512313
78,50,2,low,medium,0.842820109272442
78,58,2,low,medium,0.779943396378531
78,61,2,low,medium,0.7711671268634736
77,202,2,low,medium,0.8209122166766719
78,66,2,low,medium,0.7983311999171835
78,55,2,low,medium,0.9036125039399617
78,84,2,low,medium,0.7787721317508373
78,75,2,low,medium,0.8502511204369896
78,88,2,low,medium,0.846157434658634
78,81,2,low,medium,0.8248824503302326
78,91,2,low,medium,0.8098529785503881
78,105,2,low,medium,0.8597027077054491
78,97,2,low,medium,0.7841386114348665
78,83,2,low,medium,0.804178382323629
78,73,2,low,medium,0.83960957124908
78,72,2,low,medium,0.8191830748709477
78,108,2,low,medium,0.7848560295083482
78,89,2,low,medium,0.839861933393929
78,115,2,low,medium,0.8697043100236126
78,112,2,low,medium,0.8943395087235846
78,120,2,low,medium,0.8452604766589055
78,125,2,low,medium,0.8672981320829977
78,117,2,low,medium,0.7939958071222429
78,143,2,low,medium,0.7519279672343515
78,135,2,low,medium,0.9060448370144153
78,142,2,low,medium,0.781647277943938
78,145,2,low,medium,0.8224703324752355
78,147,2,low,medium,0.8762337870904805
78,155,2,low,medium,0.7778406013451434
78,158,2,low,medium,0.8729740460821473
78,185,2,low,medium,0.8273980594376662
78,191,2,low,medium,0.7766972664707869
78,190,2,low,medium,0.7004474684754773
78,192,2,low,medium,0.9004334624402563
78,168,2,low,medium,0.9078763509636487
78,169,2,low,medium,0.7750259435352898
78,197,2,low,medium,0.8281002921225156
78,203,2,low,medium,0.887876603956393
78,210,2,low,medium,0.7213501117952273
78,171,2,low,medium,0.8465745234867693
78,194,2,low,medium,0.9110306289837496
78,212,2,low,medium,0.8642519433227723
78,202,2,low,medium,0.8945218840394114
78,206,2,low,medium,0.8155790163585087
78,151,2,low,medium,0.9081779076435826
78,207,2,low,medium,0.8072971650989086
78,214,2,low,medium,0.8866321999712423
79,6,2,low,medium,0.8693989685165119
78,215,2,low,medium,0.8236739818844364
79,32,2,low,medium,0.8452865438104433
79,42,2,low,medium,0.8374880262752245
79,51,2,low,medium,0.8075030895865037
79,24,2,low,medium,0.7966975071483562
79,4,2,low,medium,0.8497110555371981
79,16,2,low,medium,0.8454698721139995
79,40,2,low,medium,0.8680945184909082
79,18,2,low,medium,0.7876296395806921
79,20,2,low,medium,0.8452294247272036
79,15,2,low,medium,0.8456348652525746
79,54,2,low,medium,0.8088418761534389
79,25,2,low,medium,0.8683082545837214
79,14,2,low,medium,0.8858954050622266
79,53,2,low,medium,0.8711106209618058
