exp_a,exp_b,trial_id,expertise_a,expertise_b,score
171,41,2,medium,low,62.32567279856037
171,44,2,medium,low,55.11163138166979
171,63,2,medium,low,61.2109160975588
171,60,2,medium,low,58.42559336139984
171,71,2,medium,low,47.26405667109008
171,74,2,medium,low,51.36150204464792
171,78,2,medium,low,46.49725912798732
171,67,2,medium,low,51.02657917499762
171,94,2,medium,low,50.954603481334544
171,64,2,medium,low,88.65544595474748
171,99,2,medium,low,52.18860432389283
171,77,2,medium,low,75.9599126421189
171,101,2,medium,low,51.677907559210425
171,79,2,medium,low,62.012008778137805
171,107,2,medium,low,64.8697088809664
171,104,2,medium,low,61.4533378054647
171,124,2,medium,low,58.110472415229424
171,138,2,medium,low,57.07715429362797
171,128,2,medium,low,59.275213434710246
171,126,2,medium,low,63.6677540504155
171,140,2,medium,low,52.9447094873702
171,164,2,medium,low,55.86969442774843
171,162,2,medium,low,65.39551297355223
171,132,2,medium,low,69.20719147911984
171,172,2,medium,low,54.11338940078419
171,180,2,medium,low,50.402129014132186
171,200,2,medium,low,56.05102334353046
171,186,2,medium,low,61.531033433232906
185,13,2,medium,low,38.694503789798
171,179,2,medium,low,74.56860197096245
171,183,2,medium,low,61.33624156710066
185,21,2,medium,low,35.4580643937441
171,182,2,medium,low,73.78907689751522
171,176,2,medium,low,89.66260491232782
185,27,2,medium,low,17.575420424771924
185,29,2,medium,low,31.08153881836568
185,31,2,medium,low,32.7983776997272
185,35,2,medium,low,30.303344092589565
185,34,2,medium,low,33.106870117869036
185,37,2,medium,low,27.239973768167527
185,43,2,medium,low,37.766510918482176
185,41,2,medium,low,32.67608040339034
185,56,2,medium,low,30.791437336471002
185,44,2,medium,low,35.4510111407428
185,65,2,medium,low,16.17884569493866
185,63,2,medium,low,39.935024550480286
185,60,2,medium,low,41.63390580948521
185,71,2,medium,low,18.880261505908866
185,67,2,medium,low,21.62503269221118
185,74,2,medium,low,20.676230280942107
185,78,2,medium,low,20.575734942095885
185,64,2,medium,low,70.2833346228528
185,77,2,medium,low,56.861599926798874
185,94,2,medium,low,20.810618054406028
185,99,2,medium,low,21.41111966675156
185,79,2,medium,low,41.83221314621212
185,101,2,medium,low,21.507058449956343
185,104,2,medium,low,32.76600405170003
185,107,2,medium,low,36.006963240941175
185,124,2,medium,low,34.2094691627876
185,126,2,medium,low,43.07155857127524
185,128,2,medium,low,28.51349717958678
185,138,2,medium,low,25.944233804253546
185,140,2,medium,low,29.23294460878056
185,132,2,medium,low,41.11725285609086
185,172,2,medium,low,31.832813765070544
185,164,2,medium,low,29.58911163293502
185,162,2,medium,low,38.33845718480772
185,180,2,medium,low,26.27935611149463
185,179,2,medium,low,55.36884792551311
185,183,2,medium,low,38.04881489788469
185,176,2,medium,low,62.787954948313
185,182,2,medium,low,51.361639125052406
185,200,2,medium,low,30.27688896402232
185,186,2,medium,low,32.326538903904954
190,13,2,medium,low,42.76871393823232
190,27,2,medium,low,16.75776177306735
190,21,2,medium,low,40.085523244423314
190,34,2,medium,low,31.18581963882855
190,29,2,medium,low,27.683907896861186
190,31,2,medium,low,37.10804191879712
190,35,2,medium,low,33.34057279324118
190,37,2,medium,low,30.25884147508742
190,41,2,medium,low,36.84116906077213
190,43,2,medium,low,35.15359555195907
190,44,2,medium,low,32.95430229694748
190,56,2,medium,low,25.87006882623943
190,65,2,medium,low,16.485614471699655
190,63,2,medium,low,35.53510773156643
190,60,2,medium,low,38.84030554957101
190,71,2,medium,low,18.409560503931903
190,67,2,medium,low,24.91980026735617
190,74,2,medium,low,22.217074197057283
190,64,2,medium,low,67.35617195155262
190,78,2,medium,low,17.295448891596486
190,94,2,medium,low,22.305590895625365
190,99,2,medium,low,25.71598391411859
190,77,2,medium,low,54.15105613109182
190,79,2,medium,low,36.9566738035866
190,101,2,medium,low,23.776358631421743
190,104,2,medium,low,34.42736597724478
190,107,2,medium,low,37.71070870679132
190,128,2,medium,low,33.2630378741189
190,124,2,medium,low,28.81428670952418
190,126,2,medium,low,38.608169604314334
190,138,2,medium,low,30.381625148739033
190,140,2,medium,low,25.236204089152068
190,132,2,medium,low,44.3615493869525
190,162,2,medium,low,40.25640700329083
190,164,2,medium,low,27.207753005789694
190,172,2,medium,low,29.445469392436358
190,180,2,medium,low,23.910100740792807
190,179,2,medium,low,51.43877308690473
190,186,2,medium,low,36.52548843328865
190,182,2,medium,low,49.309052979598775
190,176,2,medium,low,68.2781594714813
190,200,2,medium,low,27.018052924932732
190,183,2,medium,low,33.15255478002191
191,27,2,medium,low,31.55169895716168
191,13,2,medium,low,54.918124248092795
191,29,2,medium,low,41.41207997316261
191,21,2,medium,low,51.76176569571625
191,34,2,medium,low,42.594511803992
191,37,2,medium,low,43.874978542480996
191,35,2,medium,low,46.46577254381189
191,31,2,medium,low,49.032529457489844
191,41,2,medium,low,49.014221266770754
191,65,2,medium,low,31.6894630939045
191,56,2,medium,low,39.174760340437004
191,43,2,medium,low,46.03053584248993
191,44,2,medium,low,43.130725203249675
191,60,2,medium,low,48.15046313427086
191,63,2,medium,low,47.513438307618486
191,71,2,medium,low,32.97735374436035
191,74,2,medium,low,36.46785009459827
191,67,2,medium,low,38.41726764844715
191,78,2,medium,low,31.502841128055117
191,94,2,medium,low,37.050466073765726
191,64,2,medium,low,76.52448862331018
191,77,2,medium,low,63.585323954427096
191,99,2,medium,low,38.51189698283954
191,101,2,medium,low,37.60915563353657
191,79,2,medium,low,47.5079787011248
191,107,2,medium,low,51.38579188668417
191,104,2,medium,low,47.71684166393204
191,124,2,medium,low,43.6895209253892
191,138,2,medium,low,43.66637569481958
191,140,2,medium,low,37.137979673271566
191,126,2,medium,low,51.09521037623092
191,128,2,medium,low,46.11027879754202
191,162,2,medium,low,52.15107051763926
191,172,2,medium,low,43.012953311239755
191,132,2,medium,low,56.91218817547324
191,164,2,medium,low,40.73676725629551
191,180,2,medium,low,36.553854813046534
191,200,2,medium,low,41.222614504145476
191,179,2,medium,low,59.85070410219031
191,182,2,medium,low,60.382309385170124
191,183,2,medium,low,45.61009680634637
191,186,2,medium,low,48.455720121423404
191,176,2,medium,low,78.44544875677178
192,13,2,medium,low,58.95884650778014
192,27,2,medium,low,43.17894075648157
192,21,2,medium,low,59.00294389594248
192,29,2,medium,low,54.248357347951654
192,35,2,medium,low,55.526705830059576
192,34,2,medium,low,54.47634802934355
192,37,2,medium,low,52.97694133755705
192,31,2,medium,low,56.511603610780355
192,56,2,medium,low,54.89795938571012
192,43,2,medium,low,61.23282222499835
192,41,2,medium,low,56.66961353504737
192,65,2,medium,low,41.845982055391964
192,44,2,medium,low,56.71644305828193
192,63,2,medium,low,61.52808849337354
192,60,2,medium,low,63.7923909794498
192,71,2,medium,low,42.83238842598214
192,74,2,medium,low,46.43494512129471
192,67,2,medium,low,47.23866852718746
192,78,2,medium,low,46.30028863867798
192,94,2,medium,low,47.01948227520021
192,99,2,medium,low,47.268770429236525
192,64,2,medium,low,91.022709309451
192,101,2,medium,low,45.93847662271244
192,77,2,medium,low,78.65041394484314
192,79,2,medium,low,63.958893140327106
192,107,2,medium,low,55.62334291601134
192,104,2,medium,low,54.51881647144557
192,124,2,medium,low,58.834913639416854
192,138,2,medium,low,53.559999473145915
192,128,2,medium,low,54.61112348959127
192,126,2,medium,low,64.47372132530904
192,140,2,medium,low,53.799388100041796
192,162,2,medium,low,58.43930548825483
192,132,2,medium,low,63.70274416949454
192,164,2,medium,low,54.768439227651605
192,172,2,medium,low,55.12060485742446
192,180,2,medium,low,51.061440930887144
192,200,2,medium,low,55.78475731701656
192,183,2,medium,low,61.71172821255561
192,186,2,medium,low,55.81802463570999
192,179,2,medium,low,77.55455863474208
192,176,2,medium,low,83.64120832133453
192,182,2,medium,low,74.9895238155478
194,27,2,medium,low,56.312462382556944
194,13,2,medium,low,71.60329764345225
194,29,2,medium,low,66.48830003746247
194,21,2,medium,low,70.33811736134695
194,35,2,medium,low,66.55077208110998
194,34,2,medium,low,69.85387733158154
194,31,2,medium,low,66.11439904802756
194,37,2,medium,low,63.72352237178128
194,65,2,medium,low,54.62568274074458
194,56,2,medium,low,68.94740499530951
194,41,2,medium,low,69.3669119316879
194,43,2,medium,low,72.8417386375212
194,44,2,medium,low,72.04287988990224
194,63,2,medium,low,75.75301944503356
194,71,2,medium,low,55.85017889182238
194,60,2,medium,low,76.03222155046049
194,74,2,medium,low,58.076762965034284
194,67,2,medium,low,58.667592752759035
194,78,2,medium,low,59.57411489050536
194,94,2,medium,low,58.25262385144876
194,99,2,medium,low,59.9201195265591
194,101,2,medium,low,58.42363130831817
194,64,2,medium,low,101.20762439840115
194,79,2,medium,low,76.74522706769338
194,107,2,medium,low,67.61108319666658
194,77,2,medium,low,91.09043231590496
194,104,2,medium,low,66.26682305660803
194,124,2,medium,low,70.26522420973346
194,138,2,medium,low,64.00270386093143
194,128,2,medium,low,65.4291430108857
194,140,2,medium,low,66.7248323450176
194,126,2,medium,low,77.57613128978564
194,162,2,medium,low,68.75557969234869
194,164,2,medium,low,65.8532301830742
194,132,2,medium,low,74.1998734670424
194,172,2,medium,low,68.083989343828
194,180,2,medium,low,62.960951945025194
197,13,2,medium,low,58.51018300276292
194,186,2,medium,low,66.34773883226897
194,200,2,medium,low,67.20577613076404
194,179,2,medium,low,88.07936000419647
194,183,2,medium,low,74.12513768860133
197,21,2,medium,low,56.252976900952255
194,182,2,medium,low,86.66640380461432
197,27,2,medium,low,35.118306132192934
194,176,2,medium,low,94.1719387138514
197,29,2,medium,low,48.10498421072605
197,34,2,medium,low,47.865376253380596
197,35,2,medium,low,50.73415506367467
197,37,2,medium,low,49.124577128409946
197,31,2,medium,low,54.2187815637483
197,43,2,medium,low,53.36957650595449
197,41,2,medium,low,53.097212732575
197,56,2,medium,low,46.05863421058942
197,65,2,medium,low,36.378589077671364
197,44,2,medium,low,49.822974175446134
197,63,2,medium,low,51.969422763021676
197,60,2,medium,low,55.05710042354523
197,71,2,medium,low,37.547941420175796
197,67,2,medium,low,41.953904475703354
197,74,2,medium,low,40.95751751166228
197,78,2,medium,low,36.94983503450665
197,94,2,medium,low,41.827172653344554
197,64,2,medium,low,83.34936260879525
197,77,2,medium,low,69.28887596926067
197,99,2,medium,low,42.85432492454702
197,101,2,medium,low,42.52792139972734
197,79,2,medium,low,55.431794016958364
197,107,2,medium,low,55.629386100563714
197,104,2,medium,low,51.89203789899202
197,124,2,medium,low,49.738440545822996
197,138,2,medium,low,48.61938288370698
197,126,2,medium,low,57.88441205122994
197,128,2,medium,low,51.25212027199153
197,140,2,medium,low,44.57612357929301
197,164,2,medium,low,46.462991675360094
197,162,2,medium,low,56.89574966093343
197,132,2,medium,low,61.16227981793903
197,172,2,medium,low,47.961691356641495
197,180,2,medium,low,41.622705337467686
197,183,2,medium,low,52.007307121687546
197,200,2,medium,low,45.94540173575962
197,186,2,medium,low,52.888071195997505
197,179,2,medium,low,70.94857266195179
197,176,2,medium,low,82.63983663719105
197,182,2,medium,low,67.39664860108238
202,27,2,medium,low,72.16011241277671
202,13,2,medium,low,91.07047629917811
202,29,2,medium,low,81.11253567877417
202,34,2,medium,low,80.24001042498122
202,21,2,medium,low,88.08988437910465
202,35,2,medium,low,84.98334952232669
202,37,2,medium,low,81.70250419401894
202,31,2,medium,low,87.29966254205657
202,65,2,medium,low,71.88259825998588
202,56,2,medium,low,80.23042304861761
202,41,2,medium,low,86.29339927772156
202,43,2,medium,low,84.43890022081986
202,44,2,medium,low,81.71064527849495
202,63,2,medium,low,86.62800259636668
202,71,2,medium,low,72.77763553880997
202,60,2,medium,low,89.19801708788566
202,74,2,medium,low,75.13139241151562
202,67,2,medium,low,76.11386771439504
202,78,2,medium,low,73.01803235036905
202,94,2,medium,low,76.43395036355837
202,101,2,medium,low,76.24971907652613
202,99,2,medium,low,76.39103668446178
202,64,2,medium,low,110.77217449126479
202,79,2,medium,low,86.22644903296693
202,104,2,medium,low,86.57969784522301
202,107,2,medium,low,90.14775479763716
202,77,2,medium,low,101.88177338730839
202,128,2,medium,low,83.59734146932014
202,138,2,medium,low,82.95158918508324
202,124,2,medium,low,82.52314513567644
202,126,2,medium,low,89.4686275550088
202,140,2,medium,low,78.74278108042968
202,162,2,medium,low,90.93476210783676
202,172,2,medium,low,81.03487421335889
202,164,2,medium,low,82.14968922205585
202,132,2,medium,low,92.89000978205365
202,180,2,medium,low,76.05949851299488
203,13,2,medium,low,39.24703099906131
203,21,2,medium,low,35.524296439804246
203,27,2,medium,low,12.77915240107691
202,200,2,medium,low,82.31616394886996
202,179,2,medium,low,100.89395219538154
202,186,2,medium,low,85.8106844624142
203,29,2,medium,low,26.406777532721925
202,183,2,medium,low,86.77138851910341
203,31,2,medium,low,33.32148195905826
202,176,2,medium,low,110.4389793982571
203,35,2,medium,low,30.74792558536451
203,34,2,medium,low,29.66240403395033
203,37,2,medium,low,25.293390856117504
202,182,2,medium,low,101.09276680324697
203,41,2,medium,low,33.49710419505129
203,43,2,medium,low,34.660488986970044
203,56,2,medium,low,28.111046856939783
203,65,2,medium,low,11.033051571604224
203,44,2,medium,low,32.51246942731727
203,60,2,medium,low,40.480788898050164
203,63,2,medium,low,36.52021022393785
203,67,2,medium,low,18.8142061352778
203,71,2,medium,low,13.173301824161317
203,74,2,medium,low,18.216133348124664
203,64,2,medium,low,68.22369070788906
203,78,2,medium,low,16.68142563513271
203,94,2,medium,low,18.14093681259639
203,79,2,medium,low,38.98768806787249
203,77,2,medium,low,57.092828791882425
203,99,2,medium,low,19.946049630905637
203,101,2,medium,low,18.31669346889858
203,107,2,medium,low,32.6581812733071
203,104,2,medium,low,29.180258921361098
203,124,2,medium,low,29.302847509296484
203,138,2,medium,low,27.151611104922633
203,126,2,medium,low,38.55929424762
203,128,2,medium,low,29.67998140511281
203,140,2,medium,low,25.960063593413782
203,132,2,medium,low,38.14875561164317
203,164,2,medium,low,26.41885758772051
203,162,2,medium,low,35.17859795970735
203,172,2,medium,low,29.246807047402285
203,180,2,medium,low,23.78266439122301
203,179,2,medium,low,53.87382232441933
203,182,2,medium,low,50.411101354764725
203,176,2,medium,low,65.55101553798728
203,183,2,medium,low,35.16153711517069
203,186,2,medium,low,32.71774764115693
203,200,2,medium,low,26.410374726965518
206,27,2,medium,low,28.096431384116293
206,13,2,medium,low,51.391356082125746
206,29,2,medium,low,40.189748449210626
206,35,2,medium,low,44.66549971099335
206,21,2,medium,low,47.79539534347675
206,34,2,medium,low,40.41144824603529
206,37,2,medium,low,40.66532030711929
206,31,2,medium,low,46.673208593984526
206,65,2,medium,low,29.177806127181462
206,56,2,medium,low,39.68334710299702
206,41,2,medium,low,45.0158292378502
206,43,2,medium,low,43.73734463988509
206,44,2,medium,low,39.76877335221431
206,63,2,medium,low,46.845995227971414
206,60,2,medium,low,46.637541428722685
206,71,2,medium,low,30.025377208448276
206,74,2,medium,low,34.45094094847987
206,67,2,medium,low,33.68846878190296
206,78,2,medium,low,30.60704932590212
206,94,2,medium,low,34.041147452400686
206,64,2,medium,low,74.39364472655099
206,99,2,medium,low,34.207242001950355
206,101,2,medium,low,34.363733420549394
206,77,2,medium,low,60.51348645374841
206,79,2,medium,low,48.21062386195662
206,107,2,medium,low,48.8180742707745
206,104,2,medium,low,44.816932729490595
206,124,2,medium,low,42.03312664534099
206,138,2,medium,low,42.09887257853365
206,126,2,medium,low,49.25300819345228
206,140,2,medium,low,36.822157141439874
206,128,2,medium,low,44.173489840316265
206,164,2,medium,low,38.51410291265657
206,162,2,medium,low,49.1246113361267
206,132,2,medium,low,52.397156319540514
206,172,2,medium,low,41.73758705229881
206,180,2,medium,low,36.25543635871908
206,179,2,medium,low,63.67505866768053
206,200,2,medium,low,40.489334798863894
206,183,2,medium,low,46.855429440964784
206,186,2,medium,low,44.99131260013007
206,182,2,medium,low,60.43010315087958
206,176,2,medium,low,75.14949963757593
207,27,2,medium,low,44.449559851589555
207,13,2,medium,low,65.73706333129292
207,29,2,medium,low,54.601402631364024
207,21,2,medium,low,62.15616065955782
207,35,2,medium,low,56.37328714491629
207,34,2,medium,low,53.62672074634018
207,37,2,medium,low,55.5175647735101
207,31,2,medium,low,60.441037817044766
207,56,2,medium,low,49.745668799471375
207,43,2,medium,low,55.34803392722317
207,41,2,medium,low,59.87274115177811
207,65,2,medium,low,44.42282172642646
207,44,2,medium,low,54.62550135293153
207,63,2,medium,low,60.057919202734446
207,71,2,medium,low,45.51111459239875
207,60,2,medium,low,58.58016037140609
207,74,2,medium,low,48.14288612207423
207,67,2,medium,low,50.44937968651346
207,78,2,medium,low,43.17748157815004
207,94,2,medium,low,48.36519885021955
207,101,2,medium,low,49.30485354365767
207,99,2,medium,low,50.212169192919404
207,77,2,medium,low,70.01340816067759
207,79,2,medium,low,59.0030400492205
207,64,2,medium,low,85.01742200548175
207,107,2,medium,low,63.30201927367168
207,104,2,medium,low,59.309052227935425
207,124,2,medium,low,53.376959662844534
207,138,2,medium,low,54.444313679237254
207,128,2,medium,low,55.21489051011721
207,126,2,medium,low,61.81965628737046
207,140,2,medium,low,49.04117517748614
207,162,2,medium,low,64.13266724034254
207,164,2,medium,low,52.64514104802052
207,132,2,medium,low,66.8611513326645
207,172,2,medium,low,52.818998651118065
207,180,2,medium,low,47.932929869242905
207,179,2,medium,low,69.66271859274693
207,186,2,medium,low,59.80916419526434
210,13,2,medium,low,42.3220687080435
207,183,2,medium,low,57.132567662448224
207,200,2,medium,low,53.39600818510865
207,176,2,medium,low,86.3560218096308
210,21,2,medium,low,38.636541342594384
207,182,2,medium,low,71.28037578250299
210,27,2,medium,low,16.061870714386156
210,29,2,medium,low,28.218227503556054
210,31,2,medium,low,35.54443590860324
210,35,2,medium,low,33.46726804868008
210,34,2,medium,low,30.80789822008255
210,37,2,medium,low,29.545515239390465
210,43,2,medium,low,34.96079190040452
210,41,2,medium,low,35.44321036226641
210,56,2,medium,low,28.15325150896008
210,44,2,medium,low,32.1216984760084
210,65,2,medium,low,15.924846315783023
210,63,2,medium,low,36.55883812385271
210,60,2,medium,low,38.876281603879484
210,67,2,medium,low,23.418619497552616
210,71,2,medium,low,17.858921880765575
210,74,2,medium,low,21.612547604092597
210,78,2,medium,low,17.335485886662905
210,64,2,medium,low,66.82515205693242
210,77,2,medium,low,54.09495425628475
210,94,2,medium,low,22.230893144976047
210,99,2,medium,low,24.45960591439798
210,101,2,medium,low,23.05962455014272
210,79,2,medium,low,37.56009849007174
210,104,2,medium,low,33.6226577276215
210,107,2,medium,low,37.76932359996927
210,124,2,medium,low,29.64252038483764
210,138,2,medium,low,30.16430672952068
210,128,2,medium,low,32.65190854923467
210,126,2,medium,low,38.0177227579686
210,140,2,medium,low,25.78403589702354
210,132,2,medium,low,43.047108432736955
210,162,2,medium,low,39.641622983193166
210,164,2,medium,low,25.629186412293798
210,180,2,medium,low,23.886526536546697
210,172,2,medium,low,30.06555238728688
210,179,2,medium,low,51.5478304595535
210,186,2,medium,low,35.953576779403164
210,200,2,medium,low,27.435951814886856
210,183,2,medium,low,33.211038357675235
210,182,2,medium,low,47.70241959094131
210,176,2,medium,low,66.77281399222392
212,13,2,medium,low,40.722714529689256
212,27,2,medium,low,18.826169445178394
212,21,2,medium,low,38.046372055224985
212,29,2,medium,low,31.88164293147068
212,35,2,medium,low,33.6750110365734
212,34,2,medium,low,35.01179509305283
212,37,2,medium,low,29.645204516958465
212,31,2,medium,low,35.171086075729
212,56,2,medium,low,33.12633932899503
212,43,2,medium,low,39.08616153004046
212,41,2,medium,low,35.8135087809033
212,65,2,medium,low,17.85462974210959
212,44,2,medium,low,37.33747579171834
212,63,2,medium,low,41.12725456321973
212,60,2,medium,low,43.71485782361655
212,71,2,medium,low,20.548641351079212
212,74,2,medium,low,22.88771449877407
212,67,2,medium,low,22.63964129066502
212,78,2,medium,low,22.639943907283342
212,94,2,medium,low,23.553996639179864
212,64,2,medium,low,70.63402910346474
212,77,2,medium,low,59.03690913645512
212,99,2,medium,low,23.632864120619775
212,79,2,medium,low,43.66600872403368
212,101,2,medium,low,23.419627180353466
212,104,2,medium,low,34.324703701903665
212,107,2,medium,low,37.52675751377321
212,124,2,medium,low,35.053243949430325
212,138,2,medium,low,30.288569705558018
212,128,2,medium,low,32.67698078451287
212,126,2,medium,low,43.802116681297804
212,140,2,medium,low,31.02987569804186
212,162,2,medium,low,39.34662585153552
212,132,2,medium,low,41.76228135429026
212,164,2,medium,low,31.004844784896324
212,172,2,medium,low,33.390482877213536
212,180,2,medium,low,28.779465791185114
212,179,2,medium,low,57.240012956615054
212,200,2,medium,low,32.11988483833622
212,176,2,medium,low,66.22287987271645
212,186,2,medium,low,35.03918956327545
212,183,2,medium,low,39.36970368507453
212,182,2,medium,low,54.105256718646636
214,27,2,medium,low,31.435760022493657
214,13,2,medium,low,50.62951494511866
214,35,2,medium,low,43.081111563118725
214,29,2,medium,low,44.0075171039503
214,34,2,medium,low,46.442558065817586
214,21,2,medium,low,47.426757063069594
214,37,2,medium,low,40.16443187869781
214,31,2,medium,low,44.671321082615385
214,56,2,medium,low,44.68772625550974
214,65,2,medium,low,30.547538771448075
214,41,2,medium,low,44.42460536490584
214,43,2,medium,low,50.41002231651291
214,44,2,medium,low,46.80409594657654
214,63,2,medium,low,52.893850439528
214,60,2,medium,low,52.80749551940192
214,71,2,medium,low,32.315024935361265
214,74,2,medium,low,35.08306448870515
214,67,2,medium,low,34.3351703632256
214,78,2,medium,low,35.064530244462695
214,94,2,medium,low,35.02228800742686
214,64,2,medium,low,79.75282685063067
214,99,2,medium,low,33.33262053655625
214,101,2,medium,low,33.95581646064446
214,79,2,medium,low,55.08846735389569
214,77,2,medium,low,69.12879002491724
214,107,2,medium,low,48.83677389250982
214,104,2,medium,low,44.99847581996734
214,124,2,medium,low,47.84650509697327
214,138,2,medium,low,40.41822619077923
214,128,2,medium,low,41.785432244709085
214,126,2,medium,low,55.130576428607306
214,140,2,medium,low,42.59122184010167
214,162,2,medium,low,50.57184477748953
214,132,2,medium,low,50.37564444407158
214,164,2,medium,low,43.64038083804657
214,172,2,medium,low,44.5410727271745
214,180,2,medium,low,39.850782858063006
214,179,2,medium,low,69.59019049199222
214,186,2,medium,low,44.06573889669341
214,200,2,medium,low,44.733320117382284
214,182,2,medium,low,65.56116209378534
214,183,2,medium,low,52.51675930374297
214,176,2,medium,low,73.86355909617755
215,13,2,medium,low,54.37794236545102
215,27,2,medium,low,28.37564850231055
215,21,2,medium,low,49.51467448944876
215,29,2,medium,low,38.254653493694484
215,35,2,medium,low,45.605821723945134
215,31,2,medium,low,47.8633490123971
215,34,2,medium,low,43.547838458682065
215,37,2,medium,low,41.01850942656178
215,43,2,medium,low,45.1469007588128
215,56,2,medium,low,37.92173915509115
215,44,2,medium,low,43.19654550250048
215,41,2,medium,low,49.09327609552531
215,65,2,medium,low,28.298320522706916
215,71,2,medium,low,29.996428268474844
215,63,2,medium,low,47.70403515194187
215,74,2,medium,low,34.4940320648152
215,78,2,medium,low,30.541831248274907
215,67,2,medium,low,36.705479980544396
215,60,2,medium,low,49.816553742741924
215,77,2,medium,low,66.25107205998076
215,94,2,medium,low,34.1088369915753
215,99,2,medium,low,36.4075485361213
215,101,2,medium,low,34.763020290516835
215,64,2,medium,low,75.1253596479381
215,107,2,medium,low,48.810957048300516
215,79,2,medium,low,47.945013683422026
215,104,2,medium,low,45.52773945334449
215,138,2,medium,low,41.771312328755734
215,128,2,medium,low,44.68835738168126
215,124,2,medium,low,39.129003229895005
215,126,2,medium,low,47.81743372007417
215,140,2,medium,low,36.82818451115619
215,164,2,medium,low,37.26579709096253
215,162,2,medium,low,50.187165576950896
215,132,2,medium,low,54.24159347906925
215,172,2,medium,low,40.09957682433205
215,180,2,medium,low,35.56836332607135
215,186,2,medium,low,47.815877685042295
215,183,2,medium,low,42.94892764588033
215,200,2,medium,low,38.75129790607799
215,179,2,medium,low,60.305702375890554
215,176,2,medium,low,77.80335935592058
215,182,2,medium,low,57.308299830015436
