exp_a,exp_b,trial_id,expertise_a,expertise_b,score
182,121,5,low,medium,0.8119073636611447
182,115,5,low,medium,0.8607795278104236
182,117,5,low,medium,0.8118626728033395
182,133,5,low,medium,0.8229238144052676
182,147,5,low,medium,0.8446690152253851
182,145,5,low,medium,0.8610273089697119
182,155,5,low,medium,0.7912778660966174
182,135,5,low,medium,0.8599112772869038
182,203,5,low,medium,0.9315761508729055
182,142,5,low,medium,0.7922754575796671
182,171,5,low,medium,0.7917882009784751
182,158,5,low,medium,0.8423513311827858
182,168,5,low,medium,0.853758884140068
182,210,5,low,medium,0.7879984386544064
182,202,5,low,medium,0.8020280263927467
182,166,5,low,medium,0.882732389303363
182,207,5,low,medium,0.7799067252851404
182,192,5,low,medium,0.8946491505030973
182,215,5,low,medium,0.8083705568879426
182,169,5,low,medium,0.8541636127003497
182,206,5,low,medium,0.8251828663118324
200,42,5,low,medium,0.880854808930373
200,6,5,low,medium,0.8988106516554188
200,33,5,low,medium,0.8496583012693095
200,24,5,low,medium,0.8096761611081366
200,19,5,low,medium,0.8904000562169616
200,32,5,low,medium,0.8675421744585502
200,17,5,low,medium,0.8760132035976042
200,53,5,low,medium,0.9253704985968956
200,51,5,low,medium,0.811039558857739
182,214,5,low,medium,0.8752765337099135
200,20,5,low,medium,0.8580538236938752
200,25,5,low,medium,0.8826706167970029
200,66,5,low,medium,0.8493213373665013
200,40,5,low,medium,0.8999933473514041
200,57,5,low,medium,0.9152857948549962
200,4,5,low,medium,0.8780776692296524
200,55,5,low,medium,0.9162451791862878
200,16,5,low,medium,0.8841981634334852
200,81,5,low,medium,0.8235560200410192
200,70,5,low,medium,0.9057309672454432
200,75,5,low,medium,0.8299755531921019
200,88,5,low,medium,0.9284350779227566
200,54,5,low,medium,0.8447700721572977
200,73,5,low,medium,0.8229520709179011
200,62,5,low,medium,0.8553433011855556
182,151,5,low,medium,0.8567351232245463
200,84,5,low,medium,0.8759043760652269
200,83,5,low,medium,0.8376215205139954
200,91,5,low,medium,0.83007152036567
200,89,5,low,medium,0.8092622309577552
200,105,5,low,medium,0.8594767299547542
200,121,5,low,medium,0.8594550366603098
200,143,5,low,medium,0.8555086166458432
200,97,5,low,medium,0.8086865007374429
200,61,5,low,medium,0.8623002799568559
200,108,5,low,medium,0.805843564456637
200,115,5,low,medium,0.8822795133469683
200,155,5,low,medium,0.8183855132042459
200,145,5,low,medium,0.8822232669810394
200,135,5,low,medium,0.8660945146100275
200,133,5,low,medium,0.8526618956817721
200,147,5,low,medium,0.8582040890195561
200,142,5,low,medium,0.822621977196945
200,117,5,low,medium,0.8381240432359597
200,203,5,low,medium,0.9132824261524461
200,158,5,low,medium,0.8766751857558384
200,166,5,low,medium,0.9010951969048681
200,168,5,low,medium,0.8877408455660625
200,169,5,low,medium,0.8399053510895388
200,192,5,low,medium,0.8645610856902757
200,171,5,low,medium,0.8323902606418837
200,210,5,low,medium,0.8434013550514063
200,202,5,low,medium,0.8132243057582209
200,207,5,low,medium,0.8042533495532856
200,151,5,low,medium,0.910058804869433
200,215,5,low,medium,0.8174719848132236
200,206,5,low,medium,0.8405480743322475
208,6,5,low,medium,0.86269694096669
208,4,5,low,medium,0.8172173425090112
208,42,5,low,medium,0.8923818087621678
208,24,5,low,medium,0.7739931799083747
208,33,5,low,medium,0.8515635933768957
208,19,5,low,medium,0.8268369151337823
208,20,5,low,medium,0.8486417356436665
208,53,5,low,medium,0.8727161940904729
208,17,5,low,medium,0.84608918914623
208,25,5,low,medium,0.8490720051259518
208,16,5,low,medium,0.8278871310095234
208,40,5,low,medium,0.8646781499353833
208,62,5,low,medium,0.8710248469701547
208,57,5,low,medium,0.8503514804089465
208,70,5,low,medium,0.8380864608323144
200,214,5,low,medium,0.8982384573635273
208,51,5,low,medium,0.7942301432270223
208,81,5,low,medium,0.8076721271293286
208,32,5,low,medium,0.81510966548611
208,88,5,low,medium,0.8647185330992172
208,61,5,low,medium,0.8205122837366629
208,66,5,low,medium,0.8561284341842113
208,73,5,low,medium,0.7965431844456112
208,55,5,low,medium,0.8730081483667624
208,89,5,low,medium,0.8263497247751259
208,91,5,low,medium,0.8128507032607752
208,75,5,low,medium,0.8189862868459483
208,105,5,low,medium,0.7994355448027356
208,97,5,low,medium,0.776212042719693
208,54,5,low,medium,0.8894397097129529
208,108,5,low,medium,0.8193722644739047
208,83,5,low,medium,0.8062488447294569
208,84,5,low,medium,0.8044399808689735
208,121,5,low,medium,0.819354003791275
208,143,5,low,medium,0.8466790434688478
208,117,5,low,medium,0.8262947680927961
208,147,5,low,medium,0.8415264331188621
208,135,5,low,medium,0.8511923159270426
208,145,5,low,medium,0.8381247311848584
208,155,5,low,medium,0.7999177866119267
208,203,5,low,medium,0.9042188443988239
208,142,5,low,medium,0.8126356445276078
208,115,5,low,medium,0.8368316768334192
208,133,5,low,medium,0.828124667226961
208,171,5,low,medium,0.8247979337218806
208,168,5,low,medium,0.8430210828810867
208,192,5,low,medium,0.8735754005723729
208,166,5,low,medium,0.8734970150955904
208,202,5,low,medium,0.7856044865975044
208,158,5,low,medium,0.8324035903918794
208,210,5,low,medium,0.803501869788621
208,169,5,low,medium,0.8204594972176774
208,215,5,low,medium,0.8110545665726291
208,207,5,low,medium,0.8142647324319133
208,206,5,low,medium,0.7655435199651381
208,151,5,low,medium,0.8612162687376707
208,214,5,low,medium,0.8594227876082612
