exp_a,exp_b,trial_id,expertise_a,expertise_b,score
62,63,5,medium,low,39.03756740350437
62,65,5,medium,low,15.531013307576538
62,74,5,medium,low,17.421157644042783
62,64,5,medium,low,46.771013610103786
62,78,5,medium,low,31.437296001012218
62,94,5,medium,low,23.01119345407842
62,79,5,medium,low,34.17395071966726
62,77,5,medium,low,46.19902158272005
62,99,5,medium,low,33.40856700803073
62,114,5,medium,low,15.661109580679552
62,104,5,medium,low,25.640670651953897
62,124,5,medium,low,23.789618128764353
62,126,5,medium,low,37.59766868573173
62,132,5,medium,low,31.33552125777965
62,140,5,medium,low,18.510958212002528
62,139,5,medium,low,21.619784472398127
62,128,5,medium,low,65.643341571416
62,101,5,medium,low,93.21276310142117
62,164,5,medium,low,25.25530688077772
62,180,5,medium,low,23.02861867220524
62,170,5,medium,low,44.34739962026689
62,176,5,medium,low,51.932210527718055
62,200,5,medium,low,28.900339460457555
62,182,5,medium,low,32.38760520846853
66,10,5,medium,low,23.096187443507283
62,179,5,medium,low,68.68842168008386
62,208,5,medium,low,31.043325546016312
66,27,5,medium,low,17.16340499813582
66,29,5,medium,low,24.129690916612866
66,21,5,medium,low,41.2032460164917
66,34,5,medium,low,35.86482352572405
66,31,5,medium,low,33.261797770180415
66,35,5,medium,low,54.303506158370816
66,13,5,medium,low,79.2545829023464
66,37,5,medium,low,41.04308258074534
66,43,5,medium,low,22.49937966196596
66,44,5,medium,low,21.083583715582563
66,41,5,medium,low,40.639074101191994
66,56,5,medium,low,25.946182498898303
66,65,5,medium,low,16.313090343607236
66,60,5,medium,low,32.750389380929306
66,63,5,medium,low,38.29604189204236
66,64,5,medium,low,44.93728577980572
66,74,5,medium,low,18.614568677078065
66,94,5,medium,low,23.69263798439713
66,78,5,medium,low,30.13127768294838
66,79,5,medium,low,31.571120319305585
66,77,5,medium,low,43.984837860203385
66,99,5,medium,low,33.49132368621402
66,114,5,medium,low,16.455387206622852
66,104,5,medium,low,25.331145636671202
66,124,5,medium,low,22.467127882419003
66,126,5,medium,low,35.4138066584846
66,139,5,medium,low,21.49992634553235
66,140,5,medium,low,17.532153026882668
66,132,5,medium,low,30.00540893535307
66,128,5,medium,low,64.65817945122318
66,164,5,medium,low,23.758511075515234
66,101,5,medium,low,90.95596000028172
66,170,5,medium,low,46.18681168817275
66,180,5,medium,low,20.923447400092936
66,182,5,medium,low,32.46744921376155
70,10,5,medium,low,22.950645840330086
66,176,5,medium,low,52.24368775381789
66,200,5,medium,low,27.912096431212703
66,208,5,medium,low,29.72135472113908
66,179,5,medium,low,66.2723132927103
70,27,5,medium,low,18.83132422311692
70,29,5,medium,low,26.491433044196114
70,21,5,medium,low,39.46503094928198
70,31,5,medium,low,30.128259888172252
70,13,5,medium,low,78.13655743959113
70,34,5,medium,low,37.7993654117158
70,35,5,medium,low,52.500637681128076
70,37,5,medium,low,37.1314239688231
70,43,5,medium,low,23.72999694690938
70,56,5,medium,low,29.364054983796112
70,44,5,medium,low,23.564176250017454
70,41,5,medium,low,36.726001477004935
70,65,5,medium,low,15.169363160746485
70,60,5,medium,low,34.80431608538009
70,63,5,medium,low,38.83297936787046
70,74,5,medium,low,17.32658700379512
70,64,5,medium,low,44.92818508289443
70,94,5,medium,low,22.131990655234606
70,79,5,medium,low,32.597718900232714
70,78,5,medium,low,30.669877344998376
70,77,5,medium,low,46.09618177253127
70,99,5,medium,low,32.80682001741766
70,114,5,medium,low,15.226797219306064
70,104,5,medium,low,24.45066356421095
70,124,5,medium,low,22.89757780084462
70,139,5,medium,low,19.81383264225247
70,126,5,medium,low,36.649052460963794
70,140,5,medium,low,18.616552982113777
70,132,5,medium,low,29.90524463073684
70,128,5,medium,low,62.63935438135962
70,164,5,medium,low,22.688269836194305
70,101,5,medium,low,90.70217022535401
70,170,5,medium,low,44.609314533432666
70,180,5,medium,low,22.887224261298883
70,176,5,medium,low,50.48251914851055
70,182,5,medium,low,32.4172144241963
70,200,5,medium,low,30.352856174329293
70,179,5,medium,low,65.6262747910305
70,208,5,medium,low,29.638089600873972
73,27,5,medium,low,34.19908277942474
73,10,5,medium,low,39.979979567961756
73,29,5,medium,low,39.13522448091359
73,34,5,medium,low,49.136643320124236
73,31,5,medium,low,48.32753766342221
73,21,5,medium,low,54.670487222191056
73,35,5,medium,low,67.36269386686834
73,43,5,medium,low,38.96668274626769
73,37,5,medium,low,54.58938260051426
73,13,5,medium,low,88.98525475837276
73,44,5,medium,low,36.10203940131288
73,56,5,medium,low,40.95299790616164
73,41,5,medium,low,54.46235963864239
73,63,5,medium,low,51.69815521664425
73,60,5,medium,low,45.3084173502464
73,65,5,medium,low,33.706083350028955
73,74,5,medium,low,34.876781832626
73,78,5,medium,low,41.02428756875187
73,79,5,medium,low,43.812329802802836
73,94,5,medium,low,38.58759066396775
73,64,5,medium,low,57.75637657461654
73,77,5,medium,low,55.97781308592634
73,99,5,medium,low,47.05074188365877
73,114,5,medium,low,33.28247393050772
73,104,5,medium,low,41.197861609643056
73,124,5,medium,low,37.07955774078276
73,139,5,medium,low,36.651256612083536
73,140,5,medium,low,32.889130669804516
73,126,5,medium,low,48.27784864297943
73,132,5,medium,low,45.97751461384102
73,164,5,medium,low,38.92202045178843
73,128,5,medium,low,77.640060522585
73,180,5,medium,low,36.34033895184997
73,101,5,medium,low,103.24588062991774
73,170,5,medium,low,57.837625315038885
73,182,5,medium,low,44.857304435468585
73,200,5,medium,low,43.25765265572856
73,176,5,medium,low,64.47660479248306
75,10,5,medium,low,38.61752448725602
73,208,5,medium,low,43.34469392479238
73,179,5,medium,low,75.08640367781183
75,27,5,medium,low,32.500703549691416
75,21,5,medium,low,54.91136188783615
75,29,5,medium,low,39.40472947712472
75,13,5,medium,low,90.82359994235334
75,31,5,medium,low,50.156778824735106
75,34,5,medium,low,50.2272731706749
75,35,5,medium,low,66.60142587159075
75,43,5,medium,low,37.91867392020667
75,44,5,medium,low,36.08547947205169
75,37,5,medium,low,55.15017400334443
75,41,5,medium,low,55.45877992565047
75,56,5,medium,low,40.90073844694634
75,60,5,medium,low,45.757822435657936
75,65,5,medium,low,33.14916461676842
75,63,5,medium,low,47.1942127972796
75,74,5,medium,low,34.683112570514496
75,64,5,medium,low,57.02740559497393
75,78,5,medium,low,44.499837606775
75,94,5,medium,low,37.84819484992297
75,77,5,medium,low,57.253762938015726
75,79,5,medium,low,45.10076839449146
75,104,5,medium,low,40.20272125252267
75,99,5,medium,low,46.35384731430445
75,114,5,medium,low,32.805231426145994
75,124,5,medium,low,37.65995558307119
75,139,5,medium,low,36.61683232854193
75,132,5,medium,low,45.54655894601204
75,126,5,medium,low,47.14503411329904
75,140,5,medium,low,32.61585914176289
75,164,5,medium,low,39.10924713275243
75,128,5,medium,low,76.86512766430897
75,101,5,medium,low,103.27814272661973
75,180,5,medium,low,36.77535663527066
75,170,5,medium,low,58.97280120156916
75,182,5,medium,low,46.283327910111446
75,176,5,medium,low,64.50710627028243
81,10,5,medium,low,25.459555715973575
75,200,5,medium,low,42.09636005790341
75,208,5,medium,low,43.055747072065195
75,179,5,medium,low,74.77819172898164
81,27,5,medium,low,19.046730161588545
81,29,5,medium,low,25.700439937669206
81,21,5,medium,low,43.74559727080411
81,31,5,medium,low,35.62580524443013
81,13,5,medium,low,81.67813225374405
81,34,5,medium,low,38.38330359519154
81,35,5,medium,low,56.451100086210054
81,37,5,medium,low,42.12025025286996
81,43,5,medium,low,25.623832579164926
81,44,5,medium,low,23.18389483394526
81,41,5,medium,low,42.469812092835554
81,56,5,medium,low,29.164869893848945
81,60,5,medium,low,33.62158666002135
81,63,5,medium,low,39.106313675169574
81,65,5,medium,low,18.511817004663616
81,74,5,medium,low,20.868748176274135
81,64,5,medium,low,47.025642428023964
81,78,5,medium,low,31.013930779387497
81,94,5,medium,low,25.017335093702037
81,79,5,medium,low,32.23287513221648
81,77,5,medium,low,46.614306327599714
81,99,5,medium,low,34.30895412185927
81,114,5,medium,low,18.885201312613972
81,104,5,medium,low,26.86265836620086
81,124,5,medium,low,24.66622072688638
81,126,5,medium,low,36.601576884584105
81,140,5,medium,low,18.94052483163994
81,139,5,medium,low,22.925718505571695
81,132,5,medium,low,32.86577652343219
81,128,5,medium,low,67.61661639637062
81,101,5,medium,low,93.7013690424958
81,164,5,medium,low,26.02806896209616
81,170,5,medium,low,47.167512247331345
81,180,5,medium,low,23.824509608764032
81,208,5,medium,low,30.51708365145455
81,182,5,medium,low,33.77854327064621
81,200,5,medium,low,29.592014912113907
81,176,5,medium,low,53.66921728047197
81,179,5,medium,low,66.80741721570958
83,10,5,medium,low,45.52057322343026
83,27,5,medium,low,40.35423006718738
83,29,5,medium,low,44.2563716755269
83,34,5,medium,low,53.43458725349358
83,31,5,medium,low,53.58300287521308
83,21,5,medium,low,59.404431042707564
83,37,5,medium,low,61.859040029648085
83,35,5,medium,low,71.77998038445504
83,43,5,medium,low,44.277512183156404
83,13,5,medium,low,94.13969454010443
83,44,5,medium,low,42.825880392982455
83,56,5,medium,low,47.26897888733434
83,41,5,medium,low,59.85704372481621
83,65,5,medium,low,39.937457359864126
83,74,5,medium,low,41.354093706248264
83,60,5,medium,low,48.32608554033663
83,63,5,medium,low,56.91646587256542
83,64,5,medium,low,61.96102086226748
83,78,5,medium,low,48.41741584263441
83,94,5,medium,low,45.10885117606481
83,79,5,medium,low,47.55248843025367
83,77,5,medium,low,58.801966417671444
83,114,5,medium,low,39.697524606944775
83,99,5,medium,low,52.14912072399959
83,104,5,medium,low,46.183192061141106
83,124,5,medium,low,43.91406100032428
83,139,5,medium,low,42.20281035858768
83,126,5,medium,low,51.663110659655224
83,140,5,medium,low,38.92576384612889
83,132,5,medium,low,50.866169162464445
83,164,5,medium,low,43.626834454847526
83,128,5,medium,low,80.68799005095913
83,180,5,medium,low,40.27170011420702
83,170,5,medium,low,63.78370297728031
83,101,5,medium,low,105.13595572891967
83,182,5,medium,low,48.30728454775638
83,200,5,medium,low,48.72946957742221
84,10,5,medium,low,38.26133569423118
83,176,5,medium,low,67.6713762009666
83,208,5,medium,low,48.39750565141984
83,179,5,medium,low,76.8720293117548
84,27,5,medium,low,33.79518171291999
84,29,5,medium,low,38.42722030959272
84,21,5,medium,low,52.29446035223631
84,34,5,medium,low,47.662599210103366
84,31,5,medium,low,47.44873762709321
84,13,5,medium,low,89.31446161541702
84,37,5,medium,low,55.112308689291346
84,35,5,medium,low,66.75298827567462
84,43,5,medium,low,38.09459022451853
84,44,5,medium,low,35.86990452723556
84,56,5,medium,low,38.36823870268058
84,41,5,medium,low,54.260922528379346
84,60,5,medium,low,44.09429076668586
84,65,5,medium,low,32.393548552932636
84,74,5,medium,low,34.31443598842957
84,63,5,medium,low,51.364528895692914
84,78,5,medium,low,42.218425421913956
84,94,5,medium,low,36.903265545562775
84,64,5,medium,low,56.81400146433808
84,79,5,medium,low,41.99504549855137
84,77,5,medium,low,56.792970575686624
84,99,5,medium,low,46.25248450012551
84,114,5,medium,low,32.246755487259826
84,104,5,medium,low,39.61613106026223
84,124,5,medium,low,36.76735112761207
84,126,5,medium,low,46.98541172991422
84,139,5,medium,low,36.298785131052504
84,140,5,medium,low,32.860898574770005
84,164,5,medium,low,37.42449941943618
84,132,5,medium,low,43.775578078095805
84,128,5,medium,low,74.00884207193515
84,180,5,medium,low,35.54329179131575
84,101,5,medium,low,99.16236073669887
84,170,5,medium,low,56.838506501980625
84,200,5,medium,low,43.77419709823578
88,10,5,medium,low,20.98262495613349
84,182,5,medium,low,46.07589691731835
84,176,5,medium,low,62.53253635516816
84,179,5,medium,low,74.66708146222409
88,27,5,medium,low,16.361955376429485
84,208,5,medium,low,41.692515328477164
88,21,5,medium,low,38.327986905398
88,13,5,medium,low,76.77557429358751
88,29,5,medium,low,25.163607869157893
88,31,5,medium,low,29.763528356989898
88,34,5,medium,low,37.340106991061305
88,37,5,medium,low,36.76953036812049
88,35,5,medium,low,51.301815871115444
88,43,5,medium,low,23.142243682660347
88,56,5,medium,low,28.04299310073503
88,44,5,medium,low,21.91973601379036
88,41,5,medium,low,36.481098898827945
88,60,5,medium,low,33.93755565669125
88,63,5,medium,low,38.09097563568537
88,65,5,medium,low,13.214443171284715
88,74,5,medium,low,16.36195901653427
88,78,5,medium,low,29.968979231582654
88,64,5,medium,low,44.56836731981237
88,79,5,medium,low,32.317832068268686
88,77,5,medium,low,45.379045726502845
88,94,5,medium,low,20.72087235384461
88,99,5,medium,low,31.484611075042217
88,104,5,medium,low,22.2663006142479
88,114,5,medium,low,14.219558472897182
88,124,5,medium,low,21.939118787602517
88,126,5,medium,low,35.44329893469782
88,139,5,medium,low,19.327314315948108
88,132,5,medium,low,28.654224780099515
88,140,5,medium,low,17.439893082130563
88,128,5,medium,low,61.634211767280284
88,101,5,medium,low,90.48027311829507
88,164,5,medium,low,22.72644905538953
88,170,5,medium,low,44.95442739241348
88,180,5,medium,low,21.609021556649974
88,176,5,medium,low,50.10540704751094
88,208,5,medium,low,28.629101193848886
88,200,5,medium,low,29.019166795553687
88,182,5,medium,low,31.352478315370142
88,179,5,medium,low,66.02271959480727
89,10,5,medium,low,41.30350112620343
89,27,5,medium,low,34.4603590764702
89,29,5,medium,low,39.18701771941669
89,21,5,medium,low,58.5063711969942
89,34,5,medium,low,48.76040035532657
89,35,5,medium,low,68.5377915093222
89,31,5,medium,low,51.09353909815892
89,37,5,medium,low,58.11701077463828
89,13,5,medium,low,92.24105737037786
89,43,5,medium,low,38.23934986134098
89,44,5,medium,low,36.71239402534077
89,41,5,medium,low,57.542239201850286
89,56,5,medium,low,39.877019007674534
89,65,5,medium,low,35.745737429012365
89,60,5,medium,low,45.114305239759865
89,74,5,medium,low,36.18115899699015
89,63,5,medium,low,53.33730834526508
89,64,5,medium,low,58.687145859520015
89,94,5,medium,low,42.131896747238315
89,78,5,medium,low,43.50978122873843
89,77,5,medium,low,57.9646834463948
89,79,5,medium,low,45.322556960523755
89,114,5,medium,low,34.900279903744405
89,99,5,medium,low,48.52516542487078
89,104,5,medium,low,45.164150203018295
89,124,5,medium,low,38.83465495859456
89,139,5,medium,low,38.658698328236916
89,140,5,medium,low,33.15940068562064
89,126,5,medium,low,48.42486530002212
89,132,5,medium,low,48.68987363855611
89,164,5,medium,low,41.04553329186513
89,128,5,medium,low,79.0162965735361
89,101,5,medium,low,104.44535953436484
89,180,5,medium,low,36.485722848553735
89,170,5,medium,low,58.149390856413746
89,182,5,medium,low,46.63207170784344
89,200,5,medium,low,43.942939141006114
89,176,5,medium,low,66.50086112034997
91,10,5,medium,low,38.000200734819124
89,208,5,medium,low,46.40118974557287
89,179,5,medium,low,78.42814513468926
91,21,5,medium,low,54.726816095869246
91,27,5,medium,low,32.308991983504605
91,29,5,medium,low,36.43478459299018
91,34,5,medium,low,45.891847218208405
91,13,5,medium,low,87.1216865978014
91,31,5,medium,low,46.274868765276096
91,43,5,medium,low,36.78591617579254
91,35,5,medium,low,63.02314621147174
91,37,5,medium,low,52.517586887853504
91,44,5,medium,low,33.96908274138805
91,41,5,medium,low,53.11626564096425
91,56,5,medium,low,38.711257392648555
91,60,5,medium,low,41.931559131711694
91,65,5,medium,low,32.63923415392624
91,63,5,medium,low,49.26342270280686
91,74,5,medium,low,32.13507989763458
91,64,5,medium,low,56.84399865919034
91,78,5,medium,low,37.91188717955824
91,77,5,medium,low,54.41799369676903
91,79,5,medium,low,42.65052761465862
91,94,5,medium,low,37.53226920063158
91,114,5,medium,low,30.51356686706928
91,104,5,medium,low,40.91316287358317
91,99,5,medium,low,45.44321487344193
91,124,5,medium,low,35.430825365003585
91,126,5,medium,low,46.2037136763131
91,132,5,medium,low,45.066452307762106
91,139,5,medium,low,33.50704557315184
91,140,5,medium,low,30.689664541727442
91,164,5,medium,low,37.99342925611965
91,128,5,medium,low,77.63056229332973
91,101,5,medium,low,103.0221945616008
91,170,5,medium,low,56.78885963694192
91,180,5,medium,low,35.30272824524723
91,182,5,medium,low,44.231178552803755
91,176,5,medium,low,63.29113582385566
97,10,5,medium,low,31.839198299126895
91,200,5,medium,low,41.55338030950544
91,208,5,medium,low,42.19670570767337
91,179,5,medium,low,75.86657069195486
97,27,5,medium,low,25.764877396639292
97,29,5,medium,low,31.325912642982505
97,21,5,medium,low,48.24841908178849
97,34,5,medium,low,42.1168171271804
97,31,5,medium,low,41.09727615281865
97,35,5,medium,low,60.34784081171081
97,37,5,medium,low,48.22648069298736
97,13,5,medium,low,84.88994961924357
97,41,5,medium,low,47.721997102987565
97,43,5,medium,low,31.25637215412424
97,44,5,medium,low,29.225044775730666
97,56,5,medium,low,33.213548591396304
97,65,5,medium,low,25.863163262621253
97,60,5,medium,low,38.01482610500409
97,74,5,medium,low,27.547112245964033
97,63,5,medium,low,44.59972486458274
97,64,5,medium,low,51.60947807771578
97,78,5,medium,low,35.40592929554747
97,94,5,medium,low,31.450419302198252
97,77,5,medium,low,49.77582802775598
97,79,5,medium,low,36.29021222089809
97,104,5,medium,low,33.44244534008721
97,99,5,medium,low,39.13250050874963
97,114,5,medium,low,24.95996929718599
97,124,5,medium,low,30.67930909916316
97,126,5,medium,low,40.506440389250784
97,139,5,medium,low,28.762531369030043
97,140,5,medium,low,24.928304163431374
97,132,5,medium,low,38.101855220405334
97,164,5,medium,low,30.491248126796325
97,128,5,medium,low,70.60355328986671
97,180,5,medium,low,28.57237811787355
97,170,5,medium,low,50.09014684592139
97,101,5,medium,low,95.55055709388888
97,182,5,medium,low,38.27860091971713
97,200,5,medium,low,35.731004348583184
105,10,5,medium,low,27.2099905317391
97,176,5,medium,low,56.52812830971853
97,208,5,medium,low,35.733697598643786
97,179,5,medium,low,67.57347588722115
105,27,5,medium,low,22.812624353647635
105,21,5,medium,low,44.18795860750332
105,29,5,medium,low,29.585260552853427
105,34,5,medium,low,41.26069799818045
105,31,5,medium,low,35.26055325800659
105,13,5,medium,low,79.32242659039596
105,35,5,medium,low,55.54026454975618
105,37,5,medium,low,40.065049320418865
105,43,5,medium,low,26.802244530602866
105,44,5,medium,low,27.694229218000228
105,41,5,medium,low,41.65923822779857
105,56,5,medium,low,33.18839699502954
105,65,5,medium,low,20.75115092437169
105,60,5,medium,low,38.23000483105618
105,63,5,medium,low,41.59437824044238
105,74,5,medium,low,22.545388968053096
105,64,5,medium,low,48.33966346383023
105,94,5,medium,low,27.051284962276544
105,78,5,medium,low,33.77405602803694
105,79,5,medium,low,35.8375373725489
105,77,5,medium,low,49.09999885456969
105,114,5,medium,low,19.89667933585845
105,99,5,medium,low,37.20177853339627
105,104,5,medium,low,28.928593642939074
105,124,5,medium,low,27.169866307394134
105,139,5,medium,low,24.98080123874324
105,126,5,medium,low,39.83036393582017
105,140,5,medium,low,23.24366303735804
105,132,5,medium,low,34.22383718609077
105,128,5,medium,low,66.72089261907281
105,164,5,medium,low,26.580788563503102
105,101,5,medium,low,93.85039979101471
105,180,5,medium,low,26.04757934444437
105,170,5,medium,low,47.588277043513905
105,176,5,medium,low,53.162439255206806
105,182,5,medium,low,36.51484257409348
105,200,5,medium,low,33.801500835660576
108,10,5,medium,low,25.647743971600256
105,208,5,medium,low,32.92075573497666
105,179,5,medium,low,68.2854496556279
108,27,5,medium,low,18.640539393200196
108,29,5,medium,low,24.86154139719766
108,21,5,medium,low,43.778742016913256
108,31,5,medium,low,36.55618717353094
108,34,5,medium,low,38.29069425066798
108,13,5,medium,low,81.5664807668131
108,35,5,medium,low,56.62623817968415
108,37,5,medium,low,42.535218954269546
108,43,5,medium,low,25.911572630322937
108,41,5,medium,low,41.81185279851723
108,44,5,medium,low,22.90959379464983
108,56,5,medium,low,30.21485342038878
108,65,5,medium,low,18.319920771206323
108,60,5,medium,low,34.03201414210586
108,74,5,medium,low,21.11306980545946
108,63,5,medium,low,39.65162313285893
108,64,5,medium,low,46.28238320058282
108,78,5,medium,low,31.020410079936887
108,94,5,medium,low,24.7805716872631
108,77,5,medium,low,45.24215065913195
108,79,5,medium,low,32.09558944003569
108,114,5,medium,low,18.628147311838465
108,104,5,medium,low,27.011258299383627
108,99,5,medium,low,35.1805600822838
108,124,5,medium,low,22.63434930987807
108,139,5,medium,low,23.63515650589266
108,126,5,medium,low,35.33293109054919
108,140,5,medium,low,18.45367345261019
108,132,5,medium,low,32.66188818877928
108,164,5,medium,low,25.863448965112145
108,101,5,medium,low,94.4214634400671
108,128,5,medium,low,67.57160746044914
108,170,5,medium,low,47.75660968694147
108,180,5,medium,low,23.42875668863663
108,200,5,medium,low,28.978134577860672
108,182,5,medium,low,31.870865256547468
108,208,5,medium,low,30.98210406428728
108,176,5,medium,low,54.10422522223247
108,179,5,medium,low,67.26170607530433
115,10,5,medium,low,43.30351535531171
115,27,5,medium,low,40.43905163480366
115,29,5,medium,low,46.218063610323156
115,34,5,medium,low,53.83207386737694
115,21,5,medium,low,55.91262282843868
115,35,5,medium,low,66.81070229743442
115,31,5,medium,low,49.48744409098749
115,43,5,medium,low,44.73771701340294
115,37,5,medium,low,55.910806307289974
115,13,5,medium,low,90.85219196229814
115,41,5,medium,low,55.1519946569254
115,44,5,medium,low,43.902033800712196
115,56,5,medium,low,46.13749045417695
115,65,5,medium,low,38.64110484883481
115,74,5,medium,low,38.213456116256914
115,60,5,medium,low,52.57082227285865
115,63,5,medium,low,56.87655979947814
115,78,5,medium,low,49.18097571712546
115,64,5,medium,low,62.973665067937134
115,94,5,medium,low,42.36837517820831
115,79,5,medium,low,50.929252531173226
115,77,5,medium,low,63.95832933739116
115,114,5,medium,low,37.42377710826547
115,99,5,medium,low,50.0225596738754
115,104,5,medium,low,45.67594676472915
115,124,5,medium,low,44.322832425831216
115,139,5,medium,low,39.790664005033214
115,126,5,medium,low,55.811583128203395
115,140,5,medium,low,39.38224008581075
115,132,5,medium,low,48.976276398939355
115,164,5,medium,low,43.24448264153511
115,128,5,medium,low,77.19840603150105
115,180,5,medium,low,42.926859650858184
115,170,5,medium,low,59.03176825743705
115,101,5,medium,low,100.72310849733051
115,200,5,medium,low,50.893411447906516
115,182,5,medium,low,53.46129491324978
115,176,5,medium,low,64.44196895946202
117,10,5,medium,low,46.89297782384889
115,208,5,medium,low,49.82161071195445
115,179,5,medium,low,83.16916318701612
117,27,5,medium,low,41.895076991551775
117,29,5,medium,low,46.15483132774448
117,21,5,medium,low,61.594721255187814
117,31,5,medium,low,56.011224734150034
117,34,5,medium,low,53.939519670727265
117,35,5,medium,low,72.92836549313843
117,13,5,medium,low,94.85088693476145
117,37,5,medium,low,63.26386172149785
117,43,5,medium,low,46.47204666790503
117,44,5,medium,low,44.13675138649412
117,56,5,medium,low,47.83228871896435
117,41,5,medium,low,61.135610853667536
117,65,5,medium,low,41.58068797774897
117,74,5,medium,low,42.64875152181037
117,60,5,medium,low,51.60459811369334
117,63,5,medium,low,55.495637953101955
117,94,5,medium,low,47.03198689198791
117,64,5,medium,low,64.90036654221808
117,78,5,medium,low,51.7652149962371
117,79,5,medium,low,52.4743826830157
117,77,5,medium,low,63.593622774648516
117,114,5,medium,low,41.04995064662486
117,99,5,medium,low,53.83424837860146
117,104,5,medium,low,49.119833838156765
117,124,5,medium,low,45.027695855097164
117,139,5,medium,low,44.6228079450835
117,126,5,medium,low,57.0128618627902
117,140,5,medium,low,40.06629576675967
117,132,5,medium,low,52.71197647038497
117,164,5,medium,low,47.06490593967833
117,128,5,medium,low,82.67967835473074
117,180,5,medium,low,43.791866525858254
117,170,5,medium,low,64.26438907167757
117,101,5,medium,low,106.97128324926445
117,182,5,medium,low,52.30019338199113
117,200,5,medium,low,50.284090097984645
117,176,5,medium,low,70.79138666763527
117,179,5,medium,low,84.1522456857401
117,208,5,medium,low,51.104678817003254
121,10,5,medium,low,32.53397935273532
121,27,5,medium,low,28.459237773685274
121,29,5,medium,low,33.60528461033209
121,21,5,medium,low,48.55673246753675
121,31,5,medium,low,42.62406644849736
121,34,5,medium,low,42.80553400688601
121,43,5,medium,low,32.552148667184646
121,13,5,medium,low,85.19608771045691
121,37,5,medium,low,49.413867638145526
121,35,5,medium,low,60.948065005114444
121,44,5,medium,low,31.580310755021806
121,41,5,medium,low,47.76803107189726
121,56,5,medium,low,35.88176008858604
121,60,5,medium,low,40.90874964738562
121,65,5,medium,low,27.276933269788323
121,74,5,medium,low,28.534921954557465
121,63,5,medium,low,45.52852423249733
121,78,5,medium,low,37.92381943844776
121,64,5,medium,low,52.60486508926344
121,77,5,medium,low,52.43961061856409
121,94,5,medium,low,33.30018162195634
121,79,5,medium,low,39.55999405308014
121,99,5,medium,low,42.273177647682736
121,114,5,medium,low,26.919117455410827
121,104,5,medium,low,34.87191885434239
121,124,5,medium,low,32.95620498826281
121,126,5,medium,low,43.6924925007933
121,140,5,medium,low,28.16224107724375
121,139,5,medium,low,30.31767315569491
121,132,5,medium,low,39.22540398613111
121,128,5,medium,low,69.90318004110877
121,101,5,medium,low,96.50632420718388
121,164,5,medium,low,32.37864982060258
121,170,5,medium,low,52.87124583245172
121,180,5,medium,low,30.913963458555752
121,182,5,medium,low,39.89388022085401
121,176,5,medium,low,57.596507041859205
121,200,5,medium,low,38.42795359915577
121,208,5,medium,low,38.152399832536936
121,179,5,medium,low,72.77392163516085
133,10,5,medium,low,30.10945840488455
133,27,5,medium,low,26.993116182520996
133,29,5,medium,low,33.90081972945654
133,21,5,medium,low,45.59620093189107
133,31,5,medium,low,35.978304446141
133,34,5,medium,low,44.466812253907754
133,35,5,medium,low,58.0298934312474
133,37,5,medium,low,42.21055718217631
133,43,5,medium,low,31.166126806816763
133,13,5,medium,low,80.16972709607766
133,41,5,medium,low,42.07076901995252
133,56,5,medium,low,36.37331638344509
133,44,5,medium,low,31.071008551960727
133,65,5,medium,low,23.71366428056293
133,60,5,medium,low,40.68346028314569
133,63,5,medium,low,45.93434374333962
133,74,5,medium,low,25.483689128554865
133,64,5,medium,low,50.81910213117756
133,78,5,medium,low,36.72260719975895
133,94,5,medium,low,30.36726784154624
133,79,5,medium,low,37.56873275214516
133,77,5,medium,low,52.57984155913552
133,99,5,medium,low,37.521533874360536
133,104,5,medium,low,32.30494789587622
133,114,5,medium,low,23.029455479878234
133,124,5,medium,low,30.359256298153287
133,139,5,medium,low,27.080155571611904
133,140,5,medium,low,25.890545585747123
133,126,5,medium,low,42.37913354359163
133,132,5,medium,low,36.78616264305662
133,164,5,medium,low,30.748950395067123
133,128,5,medium,low,67.58108326929278
133,180,5,medium,low,30.162922319094765
133,101,5,medium,low,93.79049777585149
133,170,5,medium,low,48.78648203514023
133,176,5,medium,low,53.55732061182273
133,182,5,medium,low,39.098756270023074
133,200,5,medium,low,36.739495761136205
135,10,5,medium,low,33.60731990278645
133,208,5,medium,low,37.21592254517962
133,179,5,medium,low,72.06712665750827
135,27,5,medium,low,29.636432867434923
135,29,5,medium,low,37.77552931124873
135,21,5,medium,low,45.9891661680391
135,31,5,medium,low,41.06594471613086
135,34,5,medium,low,46.395535664895725
135,13,5,medium,low,83.84980177556608
135,37,5,medium,low,49.00084948377387
135,35,5,medium,low,60.291499011594986
135,43,5,medium,low,36.010222834083145
135,44,5,medium,low,34.88689141143854
135,41,5,medium,low,47.690318224899656
135,56,5,medium,low,38.70391825433186
135,65,5,medium,low,27.548365550690175
135,74,5,medium,low,29.139127392415823
135,60,5,medium,low,44.807728248432404
135,63,5,medium,low,49.32137227663078
135,64,5,medium,low,55.11301770340703
135,78,5,medium,low,41.39628791924515
135,94,5,medium,low,32.180630738051576
135,79,5,medium,low,43.414088029457496
135,77,5,medium,low,56.1651563447058
135,99,5,medium,low,39.37681760053442
135,114,5,medium,low,27.900060515399726
135,104,5,medium,low,35.80416675616281
135,124,5,medium,low,35.71706748037294
135,139,5,medium,low,31.29658925906251
135,126,5,medium,low,45.89019593187792
135,140,5,medium,low,29.708539169400773
